"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-11","1972","01","11","","2.8","","-2.8","","0.0","","18.0","","0.0","","1.0","","0.0","","1.0","","0","T","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-12","1972","01","12","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.3","","0.0","T","0.3","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-13","1972","01","13","","10.0","","-4.4","","2.8","","15.2","","0.0","","4.6","","0.0","","4.6","","0","T","23","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-14","1972","01","14","","10.0","","-7.2","","1.4","","16.6","","0.0","","5.8","","0.0","","5.8","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-15","1972","01","15","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","6.9","","6.1","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-16","1972","01","16","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","7.6","","6.4","","10","","18","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-17","1972","01","17","","-6.1","","-20.0","","-13.1","","31.1","","0.0","","0.0","","5.8","","3.8","","15","","29","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-18","1972","01","18","","2.8","","-13.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","13","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-19","1972","01","19","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","8","","20","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-20","1972","01","20","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","3.6","","4.1","","0","T","29","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-21","1972","01","21","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","4.1","","4.3","","8","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-22","1972","01","22","","0.0","","-16.1","","-8.1","","26.1","","0.0","","0.0","","0.3","","0.3","","8","","16","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-23","1972","01","23","","7.8","","-0.6","","3.6","","14.4","","0.0","","11.9","","0.0","","11.9","","3","","14","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-24","1972","01","24","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","2.0","","2.0","","0","T","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-25","1972","01","25","","7.8","","-6.1","","0.9","","17.1","","0.0","","11.7","","0.5","","12.2","","3","","16","","95",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-26","1972","01","26","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","1.0","","1.0","","0","T","29","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-27","1972","01","27","","-16.7","","-20.6","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-28","1972","01","28","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","2.3","","2.3","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-29","1972","01","29","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","3","","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-30","1972","01","30","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","5.6","","4.3","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01-31","1972","01","31","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","3.0","","1.8","","10","","32","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-01","1972","02","01","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-02","1972","02","02","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-03","1972","02","03","","-3.9","","-22.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","8","","14","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-04","1972","02","04","","4.4","","-4.4","","0.0","","18.0","","0.0","","7.6","","6.4","","16.5","","13","","11","","106",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-05","1972","02","05","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","1.8","","1.0","","8","","27","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-06","1972","02","06","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","5","","29","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-07","1972","02","07","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.8","","0.8","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-08","1972","02","08","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.8","","0.8","","5","","27","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-09","1972","02","09","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","5","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-10","1972","02","10","","-2.8","","-13.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-11","1972","02","11","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-12","1972","02","12","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","3","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-13","1972","02","13","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.5","","0.0","","0.5","","3","","23","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-14","1972","02","14","","7.8","","3.3","","5.6","","12.4","","0.0","","66.8","","0.0","","66.8","","0","T","14","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-15","1972","02","15","","8.3","","0.0","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","29","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-16","1972","02","16","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-17","1972","02","17","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-18","1972","02","18","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-19","1972","02","19","","1.7","","-15.6","","-7.0","","25.0","","0.0","","0.0","T","6.6","","6.6","","0","","11","","119",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-20","1972","02","20","","5.0","","-6.7","","-0.9","","18.9","","0.0","","14.2","","4.6","","18.5","","3","","32","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-21","1972","02","21","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","1.5","","1.5","","5","","34","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-22","1972","02","22","","2.2","","-18.9","","-8.4","","26.4","","0.0","","1.5","","8.4","","8.9","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-23","1972","02","23","","-18.3","","-23.9","","-21.1","","39.1","","0.0","","0.0","","0.3","","0.0","T","10","","32","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-24","1972","02","24","","-10.0","","-22.2","","-16.1","","34.1","","0.0","","0.0","","13.5","","11.4","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-25","1972","02","25","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","0.0","","1.5","","1.5","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-26","1972","02","26","","-2.8","","-18.9","","-10.9","","28.9","","0.0","","0.8","","29.7","","32.3","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-27","1972","02","27","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","T","3.3","","2.5","","43","","34","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-28","1972","02","28","","2.8","","-9.4","","-3.3","","21.3","","0.0","","8.6","","2.5","","10.7","","43","","16","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02-29","1972","02","29","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","T","0.5","","0.5","","36","","29","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-01","1972","03","01","","5.0","","-10.6","","-2.8","","20.8","","0.0","","0.0","T","0.0","T","0.0","T","20","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-02","1972","03","02","","7.2","","-12.8","","-2.8","","20.8","","0.0","","2.3","","1.3","","3.8","","18","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-03","1972","03","03","","7.2","","-11.1","","-2.0","","20.0","","0.0","","16.8","","5.1","","21.8","","13","","18","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-04","1972","03","04","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","0.0","T","6.9","","9.9","","15","","34","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-05","1972","03","05","","4.4","","-16.7","","-6.2","","24.2","","0.0","","7.6","","7.6","","14.5","","15","","20","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-06","1972","03","06","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","2.0","","2.0","","13","","25","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-07","1972","03","07","","0.6","","-12.8","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","13","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-08","1972","03","08","","8.3","","0.0","","4.2","","13.8","","0.0","","35.6","","1.0","","36.6","","10","","20","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-09","1972","03","09","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-10","1972","03","10","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-11","1972","03","11","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-12","1972","03","12","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","6.6","","5.6","","3","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-13","1972","03","13","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","T","0.0","T","0.0","T","5","","2","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-14","1972","03","14","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","5","","9","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-15","1972","03","15","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","5","","11","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-16","1972","03","16","","3.9","","-2.2","","0.9","","17.1","","0.0","","4.3","","1.8","","6.1","","5","","7","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-17","1972","03","17","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","3","","16","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-18","1972","03","18","","9.4","","1.1","","5.3","","12.7","","0.0","","9.7","","0.0","","9.7","","0","T","20","","101",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-19","1972","03","19","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-20","1972","03","20","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-21","1972","03","21","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","T","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-22","1972","03","22","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.3","","0.8","","1.0","","0","","14","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-23","1972","03","23","","1.7","","-3.9","","-1.1","","19.1","","0.0","","89.2","","1.0","","90.2","","0","T","11","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-24","1972","03","24","","4.4","","0.6","","2.5","","15.5","","0.0","","14.7","","0.0","","14.7","","0","T","14","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-25","1972","03","25","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","5.1","","4.6","","0","T","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-26","1972","03","26","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","1.0","","1.0","","3","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-27","1972","03","27","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","9.7","","9.1","","3","","36","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-28","1972","03","28","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","T","2.3","","2.0","","10","","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-29","1972","03","29","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","0.5","","0.5","","8","","2","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-30","1972","03","30","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","5","","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03-31","1972","03","31","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","T","8.4","","10.4","","0","T","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-01","1972","04","01","","1.1","","-1.7","","-0.3","","18.3","","0.0","","12.7","","4.1","","16.8","","5","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-02","1972","04","02","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-03","1972","04","03","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","21.1","","21.1","","5","","11","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-04","1972","04","04","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","1.3","","1.5","","25","","5","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-05","1972","04","05","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","T","5.3","","5.3","","18","","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-06","1972","04","06","","4.4","","1.7","","3.1","","14.9","","0.0","","1.8","","2.0","","3.8","","18","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-07","1972","04","07","","5.6","","-2.8","","1.4","","16.6","","0.0","","10.4","","2.8","","13.2","","13","","20","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-08","1972","04","08","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","13.2","","11.9","","10","","36","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-09","1972","04","09","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","28.4","","25.1","","20","","34","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-10","1972","04","10","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","38","","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-11","1972","04","11","","6.1","","-4.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","30","","25","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-12","1972","04","12","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","10","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-13","1972","04","13","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","3.3","","3.0","","5","","14","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-14","1972","04","14","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","15.0","","15.5","","10","","11","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-15","1972","04","15","","6.7","","-6.7","","0.0","","18.0","","0.0","","0.0","","1.5","","1.5","","15","","23","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-16","1972","04","16","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.5","","5.8","","6.4","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-17","1972","04","17","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-18","1972","04","18","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","T","0.5","","0.5","","5","","2","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-19","1972","04","19","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.3","","0.3","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-20","1972","04","20","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-21","1972","04","21","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.5","","0.5","","0","T","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-22","1972","04","22","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","32","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-23","1972","04","23","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","16","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-24","1972","04","24","","4.4","","1.1","","2.8","","15.2","","0.0","","11.7","","0.0","","11.7","","0","T","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-25","1972","04","25","","8.9","","2.2","","5.6","","12.4","","0.0","","3.3","","0.0","","3.3","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-26","1972","04","26","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","T","0.3","","0.3","","0","T","2","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-27","1972","04","27","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","1.8","","1.5","","0","T","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-28","1972","04","28","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.5","","0.3","","3","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-29","1972","04","29","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04-30","1972","04","30","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-01","1972","05","01","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-02","1972","05","02","","7.8","","-2.2","","2.8","","15.2","","0.0","","9.4","","0.0","","9.4","","0","","11","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-03","1972","05","03","","3.3","","1.1","","2.2","","15.8","","0.0","","13.0","","0.0","","13.0","","0","","14","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-04","1972","05","04","","15.0","","2.8","","8.9","","9.1","","0.0","","20.1","","0.0","","20.1","","0","","23","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-05","1972","05","05","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-06","1972","05","06","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-07","1972","05","07","","17.2","","3.3","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","20","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-08","1972","05","08","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-09","1972","05","09","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","3.8","","3.8","","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-10","1972","05","10","","-0.6","","-3.3","","-2.0","","20.0","","0.0","","0.0","","26.9","","29.5","","13","","36","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-11","1972","05","11","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","18","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-12","1972","05","12","","9.4","","0.6","","5.0","","13.0","","0.0","","5.6","","0.0","T","5.6","","8","","5","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05-13","1972","05","13","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","34","","43",""
