"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-02","1964","02","02","","6.1","","-5.0","","0.6","","17.4","","0.0","","25.4","","2.8","","28.2","","0","T","11","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-03","1964","02","03","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","8.6","","8.6","","8","","29","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-04","1964","02","04","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","1.0","","1.0","","10","","29","S","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-05","1964","02","05","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","3.0","","3.0","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-06","1964","02","06","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-07","1964","02","07","","2.8","","-2.2","","0.3","","17.7","","0.0","","21.6","","2.0","","23.6","","10","","11","S","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-08","1964","02","08","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","23.4","","23.4","","8","","27","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-09","1964","02","09","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","25","","25","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-10","1964","02","10","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","25","","27","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-11","1964","02","11","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","23","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-12","1964","02","12","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","14.2","","5.3","","19.6","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-13","1964","02","13","","0.6","","-1.1","","-0.3","","18.3","","0.0","","8.1","","0.0","","8.1","","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-14","1964","02","14","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.8","","0.8","","23","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-15","1964","02","15","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-16","1964","02","16","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","19.8","","19.8","","20","","34","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-17","1964","02","17","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","6.1","","6.1","","41","","32","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-18","1964","02","18","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","41","","32","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-19","1964","02","19","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","T","4.8","","4.8","","38","","2","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-20","1964","02","20","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","T","6.9","","6.9","","43","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-21","1964","02","21","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.3","","0.3","","43","","29","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-22","1964","02","22","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","41","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-23","1964","02","23","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","38","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-24","1964","02","24","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","33","","20","S","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-25","1964","02","25","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-26","1964","02","26","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","25","","18","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-27","1964","02","27","","-0.6","","-16.7","","-8.7","","26.7","","0.0","","0.0","","0.3","","0.3","","23","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-28","1964","02","28","","-4.4","","-18.9","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-02-29","1964","02","29","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","23.4","","23.4","","23","","36","S","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-01","1964","03","01","","6.7","","-9.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-02","1964","03","02","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","33","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-03","1964","03","03","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","28","","20","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-04","1964","03","04","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","13","","11","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-05","1964","03","05","","10.6","","-1.1","","4.8","","13.2","","0.0","","4.6","","0.0","","4.6","","10","","18","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-06","1964","03","06","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","3","","29","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-07","1964","03","07","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","3","","20","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-08","1964","03","08","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-09","1964","03","09","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","3.3","","6.4","","9.7","","0","T","9","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-10","1964","03","10","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","1.3","","11.2","","12.4","","10","","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-11","1964","03","11","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","0.0","T","7.4","","7.4","","18","","36","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-12","1964","03","12","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-13","1964","03","13","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","18","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-14","1964","03","14","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","2.3","","2.3","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-15","1964","03","15","","3.3","","-4.4","","-0.6","","18.6","","0.0","","3.0","","1.3","","4.3","","18","","14","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-16","1964","03","16","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.5","","0.5","","10","","29","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-17","1964","03","17","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","8","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-18","1964","03","18","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","16.8","","16.8","","5","","34","S","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-19","1964","03","19","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","20.8","","20.8","","30","","29","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-20","1964","03","20","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","1.0","","1.0","","38","","34","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-21","1964","03","21","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","38","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-22","1964","03","22","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","T","0.0","T","0.0","T","38","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-23","1964","03","23","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","36","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-24","1964","03","24","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","25","","34","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-25","1964","03","25","","3.9","","-8.9","","-2.5","","20.5","","0.0","","1.0","","0.0","T","1.0","","18","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-26","1964","03","26","","3.3","","-2.2","","0.6","","17.4","","0.0","","9.1","","0.0","T","9.1","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-27","1964","03","27","","5.0","","-2.2","","1.4","","16.6","","0.0","","2.5","","0.0","T","2.5","","8","","23","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-28","1964","03","28","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","27","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-29","1964","03","29","","3.3","","-6.1","","-1.4","","19.4","","0.0","","17.3","","0.0","","17.3","","0","T","11","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-30","1964","03","30","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","T","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-03-31","1964","03","31","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","19.1","","19.1","","8","","27","S","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-01","1964","04","01","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-02","1964","04","02","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","10","","34","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-03","1964","04","03","","3.9","","-4.4","","-0.3","","18.3","","0.0","","16.3","","7.4","","23.6","","13","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-04","1964","04","04","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.3","","1.5","","1.8","","8","","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-05","1964","04","05","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","8","","32","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-06","1964","04","06","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","5","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-07","1964","04","07","","3.3","","-0.6","","1.4","","16.6","","0.0","","10.2","","0.0","T","10.2","","3","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-08","1964","04","08","","8.3","","1.1","","4.7","","13.3","","0.0","","33.3","","0.0","","33.3","","3","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-09","1964","04","09","","7.2","","0.0","","3.6","","14.4","","0.0","","6.6","","0.5","","7.1","","0","T","9","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-10","1964","04","10","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-11","1964","04","11","","12.2","","-2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-12","1964","04","12","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-13","1964","04","13","","12.8","","-4.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-14","1964","04","14","","11.7","","-4.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-15","1964","04","15","","16.1","","2.2","","9.2","","8.8","","0.0","","14.5","","0.0","","14.5","","0","T","18","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-16","1964","04","16","","7.8","","0.0","","3.9","","14.1","","0.0","","25.9","","2.5","","28.4","","0","T","32","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-17","1964","04","17","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","7.6","","7.6","","5","","32","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-18","1964","04","18","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-19","1964","04","19","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-20","1964","04","20","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-21","1964","04","21","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-22","1964","04","22","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-23","1964","04","23","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.3","","0.0","","0.3","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-24","1964","04","24","","7.2","","-0.6","","3.3","","14.7","","0.0","","1.0","","0.0","","1.0","","0","","36","S","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-25","1964","04","25","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-26","1964","04","26","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-27","1964","04","27","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-28","1964","04","28","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-29","1964","04","29","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-04-30","1964","04","30","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-01","1964","05","01","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-02","1964","05","02","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-03","1964","05","03","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-04","1964","05","04","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-05","1964","05","05","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-06","1964","05","06","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-07","1964","05","07","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-08","1964","05","08","","18.9","","2.8","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-09","1964","05","09","","6.7","","1.7","","4.2","","13.8","","0.0","","9.9","","0.0","","9.9","","0","","11","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-10","1964","05","10","","12.2","","2.2","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","11","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-11","1964","05","11","","12.8","","4.4","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-12","1964","05","12","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1964-05-13","1964","05","13","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","45",""
