"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-15","1988","05","15","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-16","1988","05","16","","16.5","","3.9","","10.2","","7.8","","0.0","","3.3","","0.0","","3.3","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-17","1988","05","17","","13.4","","10.3","","11.9","","6.1","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-18","1988","05","18","","17.2","","7.1","","12.2","","5.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-19","1988","05","19","","21.5","","6.4","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-20","1988","05","20","","21.7","","11.8","","16.8","","1.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-21","1988","05","21","","21.4","","11.0","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-22","1988","05","22","","21.8","","11.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-23","1988","05","23","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-24","1988","05","24","","20.1","","9.0","","14.6","","3.4","","0.0","","0.8","","0.0","","0.8","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-25","1988","05","25","","22.0","","8.5","","15.3","","2.7","","0.0","","7.6","","0.0","","7.6","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-26","1988","05","26","","16.1","","6.4","","11.3","","6.7","","0.0","","7.4","","0.0","","7.4","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-27","1988","05","27","","21.2","","6.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-28","1988","05","28","","23.9","","8.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-29","1988","05","29","","24.0","","8.3","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-30","1988","05","30","","16.9","","4.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05-31","1988","05","31","","9.8","","4.5","","7.2","","10.8","","0.0","","7.4","","0.0","","7.4","","0","","26","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-01","1988","06","01","","12.3","","4.7","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-02","1988","06","02","","7.1","","3.2","","5.2","","12.8","","0.0","","0.6","","0.0","","0.6","","0","","2","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-03","1988","06","03","","12.2","","4.3","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","35","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-04","1988","06","04","","14.6","","4.8","","9.7","","8.3","","0.0","","5.4","","0.0","","5.4","","0","","7","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-05","1988","06","05","","10.1","","4.0","","7.1","","10.9","","0.0","","6.6","","0.0","","6.6","","0","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-06","1988","06","06","","13.3","","3.8","","8.6","","9.4","","0.0","","3.4","","0.0","","3.4","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-07","1988","06","07","","13.6","","4.3","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","35","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-08","1988","06","08","","15.7","","4.3","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-09","1988","06","09","","19.4","","5.3","","12.4","","5.6","","0.0","","5.6","","0.0","","5.6","","0","","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-10","1988","06","10","","11.3","","6.9","","9.1","","8.9","","0.0","","7.7","","0.0","","7.7","","0","","26","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-11","1988","06","11","","20.1","","6.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-12","1988","06","12","","22.4","","5.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-13","1988","06","13","","26.5","","9.6","","18.1","","0.0","","0.1","","0.2","","0.0","","0.2","","0","","3","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-14","1988","06","14","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-15","1988","06","15","","25.5","","9.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-16","1988","06","16","","32.3","","14.5","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-17","1988","06","17","","23.0","","12.8","","17.9","","0.1","","0.0","","6.0","","0.0","","6.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-18","1988","06","18","","17.4","","13.0","","15.2","","2.8","","0.0","","4.4","","0.0","","4.4","","0","","34","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-19","1988","06","19","","25.5","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","21","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-20","1988","06","20","","23.1","","11.4","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-21","1988","06","21","","26.9","","12.5","","19.7","","0.0","","1.7","","2.8","","0.0","","2.8","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-22","1988","06","22","","27.7","","12.8","","20.3","","0.0","","2.3","","0.4","","0.0","","0.4","","0","","21","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-23","1988","06","23","","17.0","","9.3","","13.2","","4.8","","0.0","","4.0","","0.0","","4.0","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-24","1988","06","24","","17.3","","8.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-25","1988","06","25","","18.3","","7.6","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-26","1988","06","26","","15.2","","8.7","","12.0","","6.0","","0.0","","13.2","","0.0","","13.2","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-27","1988","06","27","","18.1","","11.7","","14.9","","3.1","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-28","1988","06","28","","15.3","","10.9","","13.1","","4.9","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-29","1988","06","29","","18.6","","9.0","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06-30","1988","06","30","","15.2","","9.1","","12.2","","5.8","","0.0","","15.6","","0.0","","15.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-01","1988","07","01","","16.2","","9.8","","13.0","","5.0","","0.0","","13.2","","0.0","","13.2","","0","","16","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-02","1988","07","02","","17.7","","8.8","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-03","1988","07","03","","20.3","","10.3","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-04","1988","07","04","","26.3","","9.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-05","1988","07","05","","25.3","","10.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-06","1988","07","06","","28.8","","11.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","23","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-07","1988","07","07","","27.8","","14.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-08","1988","07","08","","27.1","","15.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-09","1988","07","09","","30.2","","14.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-10","1988","07","10","","27.0","","15.4","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-11","1988","07","11","","29.2","","14.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","22","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-12","1988","07","12","","24.0","","14.5","","19.3","","0.0","","1.3","","0.8","","0.0","","0.8","","0","","25","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-13","1988","07","13","","27.0","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-14","1988","07","14","","19.4","","9.0","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-15","1988","07","15","","23.0","","13.2","","18.1","","0.0","","0.1","","13.0","","0.0","","13.0","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-16","1988","07","16","","23.1","","12.0","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-17","1988","07","17","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-18","1988","07","18","","27.2","","18.0","","22.6","","0.0","","4.6","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-19","1988","07","19","","24.8","","15.4","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-20","1988","07","20","","26.7","","16.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-21","1988","07","21","","21.9","","15.4","","18.7","","0.0","","0.7","","22.8","","0.0","","22.8","","0","","14","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-22","1988","07","22","","20.0","","14.8","","17.4","","0.6","","0.0","","23.8","","0.0","","23.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-23","1988","07","23","","25.0","","13.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-24","1988","07","24","","18.0","","13.0","","15.5","","2.5","","0.0","","32.4","","0.0","","32.4","","0","","15","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-25","1988","07","25","","23.1","","15.2","","19.2","","0.0","","1.2","","5.6","","0.0","","5.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-26","1988","07","26","","23.1","","15.3","","19.2","","0.0","","1.2","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-27","1988","07","27","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-28","1988","07","28","","24.6","","17.7","","21.2","","0.0","","3.2","","10.2","","0.0","","10.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-29","1988","07","29","","25.2","","17.5","","21.4","","0.0","","3.4","","59.2","","0.0","","59.2","","0","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-30","1988","07","30","","26.8","","14.6","","20.7","","0.0","","2.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07-31","1988","07","31","","26.6","","16.0","","21.3","","0.0","","3.3","","8.4","","0.0","","8.4","","0","","28","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-01","1988","08","01","","24.4","","16.7","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-02","1988","08","02","","27.3","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-03","1988","08","03","","24.4","","14.8","","19.6","","0.0","","1.6","","7.0","","0.0","","7.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-04","1988","08","04","","29.5","","15.2","","22.4","","0.0","","4.4","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-05","1988","08","05","","32.3","","19.5","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-06","1988","08","06","","31.4","","19.2","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-07","1988","08","07","","26.3","","17.1","","21.7","","0.0","","3.7","","5.2","","0.0","","5.2","","0","","19","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-08","1988","08","08","","24.0","","16.6","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-09","1988","08","09","","28.5","","16.1","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-10","1988","08","10","","28.8","","18.5","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-11","1988","08","11","","29.1","","16.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-12","1988","08","12","","31.5","","16.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-13","1988","08","13","","29.3","","19.2","","24.3","","0.0","","6.3","","6.2","","0.0","","6.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-14","1988","08","14","","22.4","","14.7","","18.6","","0.0","","0.6","","0.2","","0.0","","0.2","","0","","1","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-15","1988","08","15","","16.4","","14.3","","15.4","","2.6","","0.0","","16.3","","0.0","","16.3","","0","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-16","1988","08","16","","19.0","","15.0","","17.0","","1.0","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-17","1988","08","17","","18.2","","14.0","","16.1","","1.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-18","1988","08","18","","21.1","","10.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-19","1988","08","19","","19.7","","8.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-20","1988","08","20","","22.0","","11.2","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-21","1988","08","21","","23.0","","9.2","","16.1","","1.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-22","1988","08","22","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-23","1988","08","23","","18.6","","8.3","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-24","1988","08","24","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-25","1988","08","25","","17.5","","9.3","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-26","1988","08","26","","26.0","","15.9","","21.0","","0.0","","3.0","","2.6","","0.0","","2.6","","0","","12","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-27","1988","08","27","","24.1","","16.2","","20.2","","0.0","","2.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-28","1988","08","28","","25.7","","14.6","","20.2","","0.0","","2.2","","0.0","T","0.0","","0.0","T","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-29","1988","08","29","","28.0","","18.2","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-30","1988","08","30","","21.6","","14.5","","18.1","","0.0","","0.1","","14.6","","0.0","","14.6","","0","","21","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08-31","1988","08","31","","21.8","","12.8","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-01","1988","09","01","","22.4","","11.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-02","1988","09","02","","24.6","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","25","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-03","1988","09","03","","18.2","","6.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-04","1988","09","04","","18.2","","6.3","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-05","1988","09","05","","19.2","","14.0","","16.6","","1.4","","0.0","","28.4","","0.0","","28.4","","0","","15","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-06","1988","09","06","","17.1","","6.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-07","1988","09","07","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-08","1988","09","08","","22.6","","7.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-09","1988","09","09","","20.0","","9.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-10","1988","09","10","","20.6","","13.0","","16.8","","1.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-11","1988","09","11","","16.5","","11.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-12","1988","09","12","","14.6","","7.7","","11.2","","6.8","","0.0","","0.2","","0.0","","0.2","","0","","34","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-13","1988","09","13","","15.3","","6.1","","10.7","","7.3","","0.0","","17.4","","0.0","","17.4","","0","","22","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-14","1988","09","14","","15.4","","6.6","","11.0","","7.0","","0.0","","0.6","","0.0","","0.6","","0","","34","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-15","1988","09","15","","14.2","","7.1","","10.7","","7.3","","0.0","","7.4","","0.0","","7.4","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-16","1988","09","16","","11.7","","5.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-17","1988","09","17","","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-18","1988","09","18","","14.9","","9.6","","12.3","","5.7","","0.0","","9.1","","0.0","","9.1","","0","","18","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-19","1988","09","19","","17.1","","12.0","","14.6","","3.4","","0.0","","1.6","","0.0","","1.6","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-20","1988","09","20","","18.0","","9.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-21","1988","09","21","","15.6","","9.6","","12.6","","5.4","","0.0","","5.8","","0.0","","5.8","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-22","1988","09","22","","18.1","","7.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-23","1988","09","23","","16.5","","5.4","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-24","1988","09","24","","18.5","","8.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-25","1988","09","25","","16.5","","5.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-26","1988","09","26","","17.4","","4.3","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-27","1988","09","27","","15.1","","3.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-28","1988","09","28","","17.5","","7.0","","12.3","","5.7","","0.0","","0.5","","0.0","","0.5","","0","","22","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-29","1988","09","29","","11.7","","4.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09-30","1988","09","30","","11.3","","3.9","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-10-01","1988","10","01","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
