"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-15","1968","05","15","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-16","1968","05","16","","10.6","","1.1","","5.9","","12.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-17","1968","05","17","","9.4","","0.0","","4.7","","13.3","","0.0","","14.0","","0.0","","14.0","","0","","11","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-18","1968","05","18","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-19","1968","05","19","","7.2","","3.3","","5.3","","12.7","","0.0","","20.6","","0.0","","20.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-20","1968","05","20","","11.1","","4.4","","7.8","","10.2","","0.0","","9.1","","0.0","","9.1","","0","","11","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-21","1968","05","21","","10.6","","4.4","","7.5","","10.5","","0.0","","3.6","","0.0","","3.6","","0","","2","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-22","1968","05","22","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-23","1968","05","23","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-24","1968","05","24","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-25","1968","05","25","","13.3","","1.1","","7.2","","10.8","","0.0","","1.3","","0.0","","1.3","","0","","36","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-26","1968","05","26","","12.2","","1.1","","6.7","","11.3","","0.0","","2.8","","0.0","","2.8","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-27","1968","05","27","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-28","1968","05","28","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-29","1968","05","29","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-30","1968","05","30","","13.3","","7.8","","10.6","","7.4","","0.0","","19.3","","0.0","","19.3","","0","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05-31","1968","05","31","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-01","1968","06","01","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-02","1968","06","02","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-03","1968","06","03","","13.3","","6.1","","9.7","","8.3","","0.0","","8.6","","0.0","","8.6","","0","","16","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-04","1968","06","04","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-05","1968","06","05","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-06","1968","06","06","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-07","1968","06","07","","21.7","","10.0","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-08","1968","06","08","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-09","1968","06","09","","19.4","","3.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-10","1968","06","10","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-11","1968","06","11","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-12","1968","06","12","","21.7","","10.0","","15.9","","2.1","","0.0","","3.6","","0.0","","3.6","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-13","1968","06","13","","20.0","","14.4","","17.2","","0.8","","0.0","","27.7","","0.0","","27.7","","0","","18","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-14","1968","06","14","","15.6","","10.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-15","1968","06","15","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-16","1968","06","16","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-17","1968","06","17","","16.1","","11.1","","13.6","","4.4","","0.0","","16.8","","0.0","","16.8","","0","","14","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-18","1968","06","18","","16.7","","7.8","","12.3","","5.7","","0.0","","3.8","","0.0","","3.8","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-19","1968","06","19","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-20","1968","06","20","","15.6","","9.4","","12.5","","5.5","","0.0","","17.0","","0.0","","17.0","","0","","16","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-21","1968","06","21","","15.0","","9.4","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","0","","27","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-22","1968","06","22","","22.2","","8.9","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-23","1968","06","23","","13.9","","7.2","","10.6","","7.4","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-24","1968","06","24","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-25","1968","06","25","","14.4","","10.0","","12.2","","5.8","","0.0","","3.0","","0.0","","3.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-26","1968","06","26","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-27","1968","06","27","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-28","1968","06","28","","15.0","","6.7","","10.9","","7.1","","0.0","","17.0","","0.0","","17.0","","0","","16","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-29","1968","06","29","","20.0","","9.4","","14.7","","3.3","","0.0","","10.4","","0.0","","10.4","","0","","14","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06-30","1968","06","30","","22.8","","9.4","","16.1","","1.9","","0.0","","7.1","","0.0","","7.1","","0","","32","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-01","1968","07","01","","26.1","","16.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-02","1968","07","02","","31.1","","16.7","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-03","1968","07","03","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-04","1968","07","04","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-05","1968","07","05","","17.8","","11.1","","14.5","","3.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-06","1968","07","06","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-07","1968","07","07","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-08","1968","07","08","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-09","1968","07","09","","30.6","","14.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-10","1968","07","10","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-11","1968","07","11","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-12","1968","07","12","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-13","1968","07","13","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","5","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-14","1968","07","14","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-15","1968","07","15","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-16","1968","07","16","","30.6","","19.4","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-17","1968","07","17","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-18","1968","07","18","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-19","1968","07","19","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-20","1968","07","20","","24.4","","16.7","","20.6","","0.0","","2.6","","3.3","","0.0","","3.3","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-21","1968","07","21","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-22","1968","07","22","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-23","1968","07","23","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-24","1968","07","24","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-25","1968","07","25","","22.8","","14.4","","18.6","","0.0","","0.6","","2.3","","0.0","","2.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-26","1968","07","26","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","36","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-27","1968","07","27","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-28","1968","07","28","","23.9","","13.3","","18.6","","0.0","","0.6","","1.0","","0.0","","1.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-29","1968","07","29","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-30","1968","07","30","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07-31","1968","07","31","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-01","1968","08","01","","28.3","","12.8","","20.6","","0.0","","2.6","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-02","1968","08","02","","20.0","","17.2","","18.6","","0.0","","0.6","","8.6","","0.0","","8.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-03","1968","08","03","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-04","1968","08","04","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-05","1968","08","05","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-06","1968","08","06","","22.2","","10.0","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-07","1968","08","07","","25.6","","15.6","","20.6","","0.0","","2.6","","2.5","","0.0","","2.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-08","1968","08","08","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-09","1968","08","09","","22.8","","13.3","","18.1","","0.0","","0.1","","2.3","","0.0","","2.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-10","1968","08","10","","22.2","","12.2","","17.2","","0.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-11","1968","08","11","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-12","1968","08","12","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-13","1968","08","13","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-14","1968","08","14","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-15","1968","08","15","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-16","1968","08","16","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-17","1968","08","17","","23.9","","11.1","","17.5","","0.5","","0.0","","0.5","","0.0","","0.5","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-18","1968","08","18","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-19","1968","08","19","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-20","1968","08","20","","21.7","","7.8","","14.8","","3.2","","0.0","","17.5","","0.0","","17.5","","0","","20","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-21","1968","08","21","","22.8","","12.2","","17.5","","0.5","","0.0","","2.5","","0.0","","2.5","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-22","1968","08","22","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-23","1968","08","23","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-24","1968","08","24","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-25","1968","08","25","","19.4","","14.4","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-26","1968","08","26","","22.8","","15.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-27","1968","08","27","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-28","1968","08","28","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-29","1968","08","29","","20.0","","11.1","","15.6","","2.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-30","1968","08","30","","15.6","","12.8","","14.2","","3.8","","0.0","","4.3","","0.0","","4.3","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08-31","1968","08","31","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-01","1968","09","01","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-02","1968","09","02","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-03","1968","09","03","","21.1","","10.6","","15.9","","2.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-04","1968","09","04","","17.8","","12.2","","15.0","","3.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-05","1968","09","05","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-06","1968","09","06","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-07","1968","09","07","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-08","1968","09","08","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-09","1968","09","09","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-10","1968","09","10","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-11","1968","09","11","","20.0","","10.6","","15.3","","2.7","","0.0","","17.3","","0.0","","17.3","","0","","16","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-12","1968","09","12","","22.8","","12.8","","17.8","","0.2","","0.0","","2.8","","0.0","","2.8","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-13","1968","09","13","","17.2","","7.2","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-14","1968","09","14","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-15","1968","09","15","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-16","1968","09","16","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-17","1968","09","17","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-18","1968","09","18","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-19","1968","09","19","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-20","1968","09","20","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-21","1968","09","21","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-22","1968","09","22","","27.2","","13.9","","20.6","","0.0","","2.6","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-23","1968","09","23","","19.4","","15.0","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-24","1968","09","24","","17.2","","14.4","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-25","1968","09","25","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-26","1968","09","26","","21.1","","15.6","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-27","1968","09","27","","18.9","","13.9","","16.4","","1.6","","0.0","","39.6","","0.0","","39.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-28","1968","09","28","","18.9","","10.6","","14.8","","3.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-29","1968","09","29","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09-30","1968","09","30","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-10-01","1968","10","01","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
