"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-16","1983","05","16","","12.5","","4.5","","8.5","","9.5","","0.0","","12.7","","0.0","","12.7","","0","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-17","1983","05","17","","4.8","","-0.3","","2.3","","15.7","","0.0","","16.0","","0.0","","16.0","","0","","35","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-18","1983","05","18","","12.7","","-1.3","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-19","1983","05","19","","19.4","","4.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-20","1983","05","20","","13.7","","4.0","","8.9","","9.1","","0.0","","6.5","","0.0","","6.5","","0","","20","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-21","1983","05","21","","15.4","","10.2","","12.8","","5.2","","0.0","","8.2","","0.0","","8.2","","0","","20","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-22","1983","05","22","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-23","1983","05","23","","15.5","","4.0","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-24","1983","05","24","","10.4","","5.1","","7.8","","10.2","","0.0","","1.9","","0.0","","1.9","","0","","11","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-25","1983","05","25","","8.5","","4.8","","6.7","","11.3","","0.0","","28.6","","0.0","","28.6","","0","","11","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-26","1983","05","26","","9.1","","4.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-27","1983","05","27","","12.8","","4.8","","8.8","","9.2","","0.0","","1.4","","0.0","","1.4","","0","","11","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-28","1983","05","28","","12.4","","5.7","","9.1","","8.9","","0.0","","2.8","","0.0","","2.8","","0","","11","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-29","1983","05","29","","18.7","","5.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-30","1983","05","30","","17.0","","9.4","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05-31","1983","05","31","","15.4","","9.9","","12.7","","5.3","","0.0","","5.0","","0.0","","5.0","","0","","16","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-01","1983","06","01","","15.7","","11.8","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-02","1983","06","02","","14.0","","9.3","","11.7","","6.3","","0.0","","20.4","","0.0","","20.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-03","1983","06","03","","20.1","","9.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-04","1983","06","04","","18.6","","8.3","","13.5","","4.5","","0.0","","10.2","","0.0","","10.2","","0","","13","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-05","1983","06","05","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-06","1983","06","06","","19.3","","7.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-07","1983","06","07","","16.0","","8.0","","12.0","","6.0","","0.0","","7.9","","0.0","","7.9","","0","","18","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-08","1983","06","08","","17.6","","8.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-09","1983","06","09","","20.2","","8.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-10","1983","06","10","","15.3","","8.4","","11.9","","6.1","","0.0","","0.9","","0.0","","0.9","","0","","15","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-11","1983","06","11","","22.0","","8.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-12","1983","06","12","","21.3","","11.3","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-13","1983","06","13","","21.7","","10.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-14","1983","06","14","","21.4","","8.8","","15.1","","2.9","","0.0","","9.6","","0.0","","9.6","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-15","1983","06","15","","12.9","","9.1","","11.0","","7.0","","0.0","","4.2","","0.0","","4.2","","0","","15","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-16","1983","06","16","","17.3","","10.4","","13.9","","4.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-17","1983","06","17","","23.3","","14.0","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-18","1983","06","18","","23.7","","14.3","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-19","1983","06","19","","23.3","","14.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-20","1983","06","20","","23.5","","13.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","34","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-21","1983","06","21","","27.0","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","33","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-22","1983","06","22","","31.6","","14.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-23","1983","06","23","","32.2","","17.4","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-24","1983","06","24","","27.8","","14.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-25","1983","06","25","","22.1","","11.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-26","1983","06","26","","20.8","","9.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-27","1983","06","27","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-28","1983","06","28","","19.8","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-29","1983","06","29","","24.2","","9.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06-30","1983","06","30","","27.9","","11.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-01","1983","07","01","","24.9","","12.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","25","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-02","1983","07","02","","25.9","","14.7","","20.3","","0.0","","2.3","","1.4","","0.0","","1.4","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-03","1983","07","03","","24.9","","15.4","","20.2","","0.0","","2.2","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-04","1983","07","04","","27.1","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-05","1983","07","05","","25.3","","13.8","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-06","1983","07","06","","23.5","","16.2","","19.9","","0.0","","1.9","","5.2","","0.0","","5.2","","0","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-07","1983","07","07","","18.6","","13.5","","16.1","","1.9","","0.0","","5.4","","0.0","","5.4","","0","","2","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-08","1983","07","08","","25.5","","11.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","21","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-09","1983","07","09","","17.0","","12.2","","14.6","","3.4","","0.0","","10.6","","0.0","","10.6","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-10","1983","07","10","","18.5","","9.1","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-11","1983","07","11","","22.9","","8.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-12","1983","07","12","","22.9","","8.6","","15.8","","2.2","","0.0","","13.2","","0.0","","13.2","","0","","1","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-13","1983","07","13","","23.0","","11.5","","17.3","","0.7","","0.0","","4.5","","0.0","","4.5","","0","","19","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-14","1983","07","14","","18.7","","15.1","","16.9","","1.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-15","1983","07","15","","24.5","","14.7","","19.6","","0.0","","1.6","","2.3","","0.0","","2.3","","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-16","1983","07","16","","20.0","","15.3","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-17","1983","07","17","","26.5","","15.5","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-18","1983","07","18","","24.9","","15.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","29","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-19","1983","07","19","","26.9","","14.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","31","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-20","1983","07","20","","26.2","","13.1","","19.7","","0.0","","1.7","","6.4","","0.0","","6.4","","0","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-21","1983","07","21","","24.8","","12.8","","18.8","","0.0","","0.8","","3.5","","0.0","","3.5","","0","","30","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-22","1983","07","22","","19.0","","14.5","","16.8","","1.2","","0.0","","58.1","","0.0","","58.1","","0","","7","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-23","1983","07","23","","19.5","","13.5","","16.5","","1.5","","0.0","","0.8","","0.0","","0.8","","0","","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-24","1983","07","24","","25.0","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-25","1983","07","25","","19.5","","12.1","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","6","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-26","1983","07","26","","24.0","","12.0","","18.0","","0.0","","0.0","","0.4","","0.0","","0.4","","0","","33","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-27","1983","07","27","","23.7","","12.2","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-28","1983","07","28","","25.4","","14.2","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-29","1983","07","29","","25.3","","15.8","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","22","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-30","1983","07","30","","23.0","","15.9","","19.5","","0.0","","1.5","","0.6","","0.0","","0.6","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07-31","1983","07","31","","25.6","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-01","1983","08","01","","21.6","","11.9","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-02","1983","08","02","","26.2","","16.3","","21.3","","0.0","","3.3","","0.4","","0.0","","0.4","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-03","1983","08","03","","26.5","","17.4","","22.0","","0.0","","4.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-04","1983","08","04","","25.7","","15.5","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-05","1983","08","05","","23.0","","11.7","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-06","1983","08","06","","25.6","","16.0","","20.8","","0.0","","2.8","","26.0","","0.0","","26.0","","0","","22","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-07","1983","08","07","","23.9","","15.5","","19.7","","0.0","","1.7","","33.6","","0.0","","33.6","","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-08","1983","08","08","","26.6","","15.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-09","1983","08","09","","20.4","","16.4","","18.4","","0.0","","0.4","","13.3","","0.0","","13.3","","0","","17","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-10","1983","08","10","","19.5","","11.4","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-11","1983","08","11","","20.2","","11.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-12","1983","08","12","","12.1","","9.6","","10.9","","7.1","","0.0","","34.5","","0.0","","34.5","","0","","4","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-13","1983","08","13","","17.7","","9.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-14","1983","08","14","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-15","1983","08","15","","19.5","","11.6","","15.6","","2.4","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-16","1983","08","16","","22.6","","15.9","","19.3","","0.0","","1.3","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-17","1983","08","17","","27.9","","14.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","22","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-18","1983","08","18","","22.0","","16.2","","19.1","","0.0","","1.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-19","1983","08","19","","25.0","","15.1","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-20","1983","08","20","","25.8","","14.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-21","1983","08","21","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-22","1983","08","22","","20.5","","11.0","","15.8","","2.2","","0.0","","1.6","","0.0","","1.6","","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-23","1983","08","23","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-24","1983","08","24","","20.3","","9.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-25","1983","08","25","","21.6","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-26","1983","08","26","","20.4","","12.2","","16.3","","1.7","","0.0","","2.2","","0.0","","2.2","","0","","22","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-27","1983","08","27","","23.9","","14.5","","19.2","","0.0","","1.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-28","1983","08","28","","23.1","","14.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","14","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-29","1983","08","29","","18.8","","14.4","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-30","1983","08","30","","20.6","","14.6","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08-31","1983","08","31","","17.6","","14.1","","15.9","","2.1","","0.0","","37.0","","0.0","","37.0","","0","","19","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-01","1983","09","01","","19.2","","12.5","","15.9","","2.1","","0.0","","13.5","","0.0","","13.5","","0","","36","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-02","1983","09","02","","24.5","","11.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","21","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-03","1983","09","03","","25.6","","13.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","26","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-04","1983","09","04","","23.0","","12.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-05","1983","09","05","","29.0","","15.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-06","1983","09","06","","28.2","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","23","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-07","1983","09","07","","24.4","","16.6","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-08","1983","09","08","","22.2","","13.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-09","1983","09","09","","19.6","","12.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-10","1983","09","10","","22.8","","10.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-11","1983","09","11","","20.9","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","19","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-12","1983","09","12","","24.2","","15.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-13","1983","09","13","","22.3","","12.9","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-14","1983","09","14","","17.9","","9.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-15","1983","09","15","","16.8","","7.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-16","1983","09","16","","16.1","","5.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-17","1983","09","17","","16.3","","6.5","","11.4","","6.6","","0.0","","16.8","","0.0","","16.8","","0","","13","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-18","1983","09","18","","18.5","","12.3","","15.4","","2.6","","0.0","","41.0","","0.0","","41.0","","0","","14","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-19","1983","09","19","","18.2","","11.4","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-20","1983","09","20","","24.3","","14.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-21","1983","09","21","","25.8","","16.5","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-22","1983","09","22","","23.1","","14.2","","18.7","","0.0","","0.7","","11.4","","0.0","","11.4","","0","","17","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-23","1983","09","23","","18.0","","8.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-24","1983","09","24","","17.7","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-25","1983","09","25","","17.4","","7.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-26","1983","09","26","","17.2","","6.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-27","1983","09","27","","19.0","","5.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-28","1983","09","28","","14.6","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-29","1983","09","29","","19.4","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09-30","1983","09","30","","21.7","","7.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-01","1983","10","01","","19.6","","7.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-02","1983","10","02","","20.4","","14.8","","17.6","","0.4","","0.0","","8.2","","0.0","","8.2","","0","","21","","37",""
