"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-12","1996","01","12","","-1.1","","-15.3","","-8.2","","26.2","","0.0","","0.0","T","0.0","T","0.0","T","42","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-13","1996","01","13","","7.6","","-2.5","","2.6","","15.4","","0.0","","24.0","","0.2","","24.2","","34","","15","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-14","1996","01","14","","1.9","","-6.2","","-2.2","","20.2","","0.0","","0.0","T","0.0","","0.0","T","14","","20","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-15","1996","01","15","","1.7","","-15.8","","-7.1","","25.1","","0.0","","0.0","T","0.0","T","0.0","T","10","","28","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-16","1996","01","16","","-3.9","","-19.7","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","8","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-17","1996","01","17","","7.0","","-3.9","","1.6","","16.4","","0.0","","1.1","","0.0","","1.1","","6","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-18","1996","01","18","","4.2","","1.0","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","1","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-19","1996","01","19","","12.4","","1.1","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","1","","16","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-20","1996","01","20","","10.7","","-7.6","","1.6","","16.4","","0.0","","8.5","","0.0","","8.5","","0","T","17","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-21","1996","01","21","","-4.8","","-11.1","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-22","1996","01","22","","-1.4","","-8.1","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-23","1996","01","23","","1.3","","-5.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-24","1996","01","24","","9.6","","1.1","","5.4","","12.6","","0.0","","6.9","","0.0","","6.9","","0","","17","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-25","1996","01","25","","9.3","","-8.6","","0.4","","17.6","","0.0","","17.4","","0.0","T","17.4","","0","","18","","82",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-26","1996","01","26","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-27","1996","01","27","","4.4","","-9.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","13","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-28","1996","01","28","","8.2","","-9.6","","-0.7","","18.7","","0.0","","14.9","","2.2","","17.1","","0","","14","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-29","1996","01","29","","-7.9","","-13.4","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-30","1996","01","30","","0.4","","-13.4","","-6.5","","24.5","","0.0","","0.0","T","2.8","","2.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-01-31","1996","01","31","","-1.6","","-11.3","","-6.5","","24.5","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-01","1996","02","01","","-9.1","","-16.0","","-12.6","","30.6","","0.0","","0.0","","1.2","","0.6","","4","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-02","1996","02","02","","-5.4","","-14.8","","-10.1","","28.1","","0.0","","0.0","","2.0","","0.6","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-03","1996","02","03","","-7.2","","-16.0","","-11.6","","29.6","","0.0","","0.0","","6.9","","6.1","","7","","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-04","1996","02","04","","-13.9","","-18.8","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-05","1996","02","05","","-12.1","","-21.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-06","1996","02","06","","-8.6","","-18.6","","-13.6","","31.6","","0.0","","0.0","","5.0","","4.4","","8","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-07","1996","02","07","","-4.2","","-18.5","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.2","","10","","17","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-08","1996","02","08","","3.9","","-4.2","","-0.2","","18.2","","0.0","","2.8","","0.6","","3.4","","8","","21","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-09","1996","02","09","","5.5","","1.2","","3.4","","14.6","","0.0","","9.8","","0.0","","9.8","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-10","1996","02","10","","1.5","","-3.8","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-11","1996","02","11","","2.8","","-5.8","","-1.5","","19.5","","0.0","","6.0","","3.2","","9.2","","0","T","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-12","1996","02","12","","0.4","","-8.3","","-4.0","","22.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-13","1996","02","13","","-8.0","","-17.4","","-12.7","","30.7","","0.0","","0.0","","3.6","","2.2","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-14","1996","02","14","","-3.6","","-17.9","","-10.8","","28.8","","0.0","","0.0","","8.0","","8.0","","2","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-15","1996","02","15","","-3.6","","-9.4","","-6.5","","24.5","","0.0","","0.0","T","8.4","","8.3","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-16","1996","02","16","","0.4","","-11.6","","-5.6","","23.6","","0.0","","12.0","","0.9","","12.8","","15","","4","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-17","1996","02","17","","11.6","","-1.4","","5.1","","12.9","","0.0","","84.9","","0.0","T","84.9","","2","","14","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-18","1996","02","18","","-0.2","","-5.8","","-3.0","","21.0","","0.0","","0.0","","0.8","","0.6","","0","T","23","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-19","1996","02","19","","-4.9","","-13.3","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-20","1996","02","20","","3.1","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","T","12","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-21","1996","02","21","","4.8","","0.4","","2.6","","15.4","","0.0","","0.6","","0.0","","0.6","","0","","13","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-22","1996","02","22","","5.3","","1.6","","3.5","","14.5","","0.0","","32.4","","0.0","","32.4","","0","","13","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-23","1996","02","23","","9.2","","4.5","","6.9","","11.1","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-24","1996","02","24","","9.5","","3.4","","6.5","","11.5","","0.0","","12.7","","0.0","","12.7","","0","","13","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-25","1996","02","25","","4.8","","0.2","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","18","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-26","1996","02","26","","3.1","","-0.6","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-27","1996","02","27","","3.8","","-1.2","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-28","1996","02","28","","1.5","","-2.5","","-0.5","","18.5","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-02-29","1996","02","29","","-1.2","","-10.1","","-5.7","","23.7","","0.0","","0.0","","1.0","","1.0","","0","T","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-01","1996","03","01","","-1.4","","-12.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-02","1996","03","02","","3.2","","-8.0","","-2.4","","20.4","","0.0","","3.4","","12.6","","16.0","","0","","10","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-03","1996","03","03","","3.7","","-4.7","","-0.5","","18.5","","0.0","","0.4","","0.3","","0.7","","5","","25","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-04","1996","03","04","","-4.6","","-11.3","","-8.0","","26.0","","0.0","","0.0","","1.2","","1.2","","4","","25","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-05","1996","03","05","","-4.9","","-13.0","","-9.0","","27.0","","0.0","","0.0","","2.6","","1.6","","4","","27","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-06","1996","03","06","","-3.3","","-7.4","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-07","1996","03","07","","-3.1","","-9.4","","-6.3","","24.3","","0.0","","0.0","","3.6","","1.6","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-08","1996","03","08","","-2.5","","-7.9","","-5.2","","23.2","","0.0","","0.2","","13.2","","13.4","","14","","6","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-09","1996","03","09","","-5.1","","-12.3","","-8.7","","26.7","","0.0","","0.0","","1.6","","0.6","","20","","28","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-10","1996","03","10","","-6.3","","-15.1","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","19","","30","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-11","1996","03","11","","4.2","","-10.5","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-12","1996","03","12","","7.8","","-6.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-13","1996","03","13","","6.9","","-3.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-14","1996","03","14","","9.9","","-4.5","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-15","1996","03","15","","7.3","","-2.0","","2.7","","15.3","","0.0","","0.6","","0.0","","0.6","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-16","1996","03","16","","5.5","","-5.2","","0.2","","17.8","","0.0","","7.2","","1.2","","8.4","","0","T","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-17","1996","03","17","","2.6","","-6.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","T","24","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-18","1996","03","18","","6.9","","-5.5","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-19","1996","03","19","","7.5","","-4.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-20","1996","03","20","","5.1","","-3.0","","1.1","","16.9","","0.0","","9.8","","0.0","","9.8","","0","","10","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-21","1996","03","21","","9.1","","3.4","","6.3","","11.7","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-22","1996","03","22","","6.1","","0.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-23","1996","03","23","","5.3","","0.1","","2.7","","15.3","","0.0","","0.4","","1.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-24","1996","03","24","","2.9","","-2.2","","0.4","","17.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-25","1996","03","25","","9.7","","-3.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-26","1996","03","26","","8.2","","-2.0","","3.1","","14.9","","0.0","","0.4","","0.0","","0.4","","0","","14","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-27","1996","03","27","","2.7","","-8.5","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-28","1996","03","28","","-0.8","","-9.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-29","1996","03","29","","4.4","","-6.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-30","1996","03","30","","3.0","","-5.6","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-03-31","1996","03","31","","0.9","","-6.3","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-01","1996","04","01","","2.3","","-2.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-02","1996","04","02","","9.1","","-0.6","","4.3","","13.7","","0.0","","44.8","","0.0","","44.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-03","1996","04","03","","2.5","","-4.8","","-1.2","","19.2","","0.0","","4.3","","2.0","","6.3","","0","","26","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-04","1996","04","04","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","T","5.0","","4.4","","3","","29","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-05","1996","04","05","","5.4","","-3.4","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-06","1996","04","06","","3.7","","-2.3","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-07","1996","04","07","","6.3","","-3.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-08","1996","04","08","","5.3","","-0.3","","2.5","","15.5","","0.0","","0.0","","1.9","","1.9","","0","","8","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-09","1996","04","09","","4.4","","0.0","","2.2","","15.8","","0.0","","0.8","","1.0","","1.8","","2","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-10","1996","04","10","","4.3","","0.0","","2.2","","15.8","","0.0","","8.1","","0.9","","9.0","","0","T","10","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-11","1996","04","11","","4.0","","0.7","","2.4","","15.6","","0.0","","1.5","","0.3","","1.8","","0","","16","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-12","1996","04","12","","11.7","","0.4","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-13","1996","04","13","","8.0","","-1.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-14","1996","04","14","","7.7","","-1.6","","3.1","","14.9","","0.0","","0.0","","11.8","","11.8","","0","","13","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-15","1996","04","15","","3.4","","-1.4","","1.0","","17.0","","0.0","","0.0","T","9.8","","9.8","","17","","36","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-16","1996","04","16","","5.5","","-1.4","","2.1","","15.9","","0.0","","0.2","","0.0","","0.2","","10","","13","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-17","1996","04","17","","8.8","","0.2","","4.5","","13.5","","0.0","","8.0","","0.0","","8.0","","1","","12","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-18","1996","04","18","","6.7","","-0.2","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-19","1996","04","19","","9.6","","1.1","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-20","1996","04","20","","13.2","","0.4","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-21","1996","04","21","","9.8","","3.6","","6.7","","11.3","","0.0","","23.2","","0.0","","23.2","","0","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-22","1996","04","22","","15.3","","5.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-23","1996","04","23","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-24","1996","04","24","","9.5","","1.9","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-25","1996","04","25","","12.0","","0.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-26","1996","04","26","","16.5","","3.6","","10.1","","7.9","","0.0","","0.5","","0.0","","0.5","","0","","20","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-27","1996","04","27","","14.6","","6.5","","10.6","","7.4","","0.0","","8.3","","0.0","","8.3","","0","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-28","1996","04","28","","9.6","","1.9","","5.8","","12.2","","0.0","","2.7","","0.0","","2.7","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-29","1996","04","29","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-04-30","1996","04","30","","12.5","","1.6","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-01","1996","05","01","","7.6","","3.4","","5.5","","12.5","","0.0","","15.1","","0.0","","15.1","","0","","13","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-02","1996","05","02","","16.9","","6.3","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-03","1996","05","03","","18.1","","5.1","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-04","1996","05","04","","8.1","","4.7","","6.4","","11.6","","0.0","","8.4","","0.0","","8.4","","0","","13","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-05","1996","05","05","","13.0","","4.2","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","28","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-06","1996","05","06","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-07","1996","05","07","","13.5","","-0.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-08","1996","05","08","","18.9","","-0.7","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","24","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-09","1996","05","09","","13.5","","-2.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-10","1996","05","10","","9.8","","1.6","","5.7","","12.3","","0.0","","9.4","","0.0","","9.4","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-11","1996","05","11","","9.0","","5.3","","7.2","","10.8","","0.0","","22.4","","0.0","","22.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-12","1996","05","12","","11.8","","4.3","","8.1","","9.9","","0.0","","3.8","","0.0","","3.8","","0","","19","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-13","1996","05","13","","10.1","","2.2","","6.2","","11.8","","0.0","","0.2","","0.0","","0.2","","0","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1996-05-14","1996","05","14","","12.4","","0.7","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
