"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-15","1970","05","15","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-16","1970","05","16","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-17","1970","05","17","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-18","1970","05","18","","13.3","","10.0","","11.7","","6.3","","0.0","","31.2","","0.0","","31.2","","0","","18","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-19","1970","05","19","","13.3","","10.0","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","0","","16","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-20","1970","05","20","","16.1","","9.4","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-21","1970","05","21","","16.1","","6.1","","11.1","","6.9","","0.0","","0.3","","0.0","","0.3","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-22","1970","05","22","","11.7","","5.6","","8.7","","9.3","","0.0","","1.0","","0.0","","1.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-23","1970","05","23","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-24","1970","05","24","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-25","1970","05","25","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-26","1970","05","26","","20.0","","4.4","","12.2","","5.8","","0.0","","10.2","","0.0","","10.2","","0","","23","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-27","1970","05","27","","15.6","","10.6","","13.1","","4.9","","0.0","","18.3","","0.0","","18.3","","0","","23","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-28","1970","05","28","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-29","1970","05","29","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-30","1970","05","30","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05-31","1970","05","31","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-01","1970","06","01","","17.8","","7.8","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-02","1970","06","02","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-03","1970","06","03","","22.8","","9.4","","16.1","","1.9","","0.0","","1.5","","0.0","","1.5","","0","","20","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-04","1970","06","04","","17.2","","4.4","","10.8","","7.2","","0.0","","4.3","","0.0","","4.3","","0","","5","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-05","1970","06","05","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-06","1970","06","06","","11.1","","5.6","","8.4","","9.6","","0.0","","10.7","","0.0","","10.7","","0","","11","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-07","1970","06","07","","18.3","","11.1","","14.7","","3.3","","0.0","","8.4","","0.0","","8.4","","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-08","1970","06","08","","15.6","","10.0","","12.8","","5.2","","0.0","","39.1","","0.0","","39.1","","0","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-09","1970","06","09","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","20","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-10","1970","06","10","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-11","1970","06","11","","24.4","","10.6","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-12","1970","06","12","","17.2","","7.8","","12.5","","5.5","","0.0","","0.5","","0.0","","0.5","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-13","1970","06","13","","12.2","","3.9","","8.1","","9.9","","0.0","","1.0","","0.0","","1.0","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-14","1970","06","14","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-15","1970","06","15","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","27","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-16","1970","06","16","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-17","1970","06","17","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-18","1970","06","18","","21.1","","13.9","","17.5","","0.5","","0.0","","1.3","","0.0","","1.3","","0","","20","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-19","1970","06","19","","17.8","","13.3","","15.6","","2.4","","0.0","","1.8","","0.0","","1.8","","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-20","1970","06","20","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-21","1970","06","21","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-22","1970","06","22","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-23","1970","06","23","","22.8","","9.4","","16.1","","1.9","","0.0","","10.7","","0.0","","10.7","","0","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-24","1970","06","24","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-25","1970","06","25","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-26","1970","06","26","","21.1","","11.1","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-27","1970","06","27","","18.3","","11.1","","14.7","","3.3","","0.0","","13.0","","0.0","","13.0","","0","","16","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-28","1970","06","28","","15.6","","10.0","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-29","1970","06","29","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06-30","1970","06","30","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-01","1970","07","01","","13.3","","8.3","","10.8","","7.2","","0.0","","25.4","","0.0","","25.4","","0","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-02","1970","07","02","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-03","1970","07","03","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-04","1970","07","04","","18.9","","12.8","","15.9","","2.1","","0.0","","20.1","","0.0","","20.1","","0","","23","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-05","1970","07","05","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","27","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-06","1970","07","06","","25.6","","15.0","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-07","1970","07","07","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-08","1970","07","08","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-09","1970","07","09","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-10","1970","07","10","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-11","1970","07","11","","24.4","","16.1","","20.3","","0.0","","2.3","","7.1","","0.0","","7.1","","0","","23","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-12","1970","07","12","","17.2","","9.4","","13.3","","4.7","","0.0","","9.9","","0.0","","9.9","","0","","36","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-13","1970","07","13","","17.8","","9.4","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-14","1970","07","14","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-15","1970","07","15","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-16","1970","07","16","","22.2","","16.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","20","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-17","1970","07","17","","19.4","","13.9","","16.7","","1.3","","0.0","","6.1","","0.0","","6.1","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-18","1970","07","18","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-19","1970","07","19","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-20","1970","07","20","","25.0","","13.3","","19.2","","0.0","","1.2","","3.3","","0.0","","3.3","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-21","1970","07","21","","23.9","","16.1","","20.0","","0.0","","2.0","","7.1","","0.0","","7.1","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-22","1970","07","22","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-23","1970","07","23","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-24","1970","07","24","","26.1","","16.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-25","1970","07","25","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-26","1970","07","26","","30.6","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-27","1970","07","27","","26.1","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-28","1970","07","28","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-29","1970","07","29","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-30","1970","07","30","","25.6","","17.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07-31","1970","07","31","","27.2","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-01","1970","08","01","","25.6","","16.7","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-02","1970","08","02","","25.6","","17.8","","21.7","","0.0","","3.7","","0.5","","0.0","","0.5","","0","","20","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-03","1970","08","03","","22.2","","15.0","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-04","1970","08","04","","18.3","","13.3","","15.8","","2.2","","0.0","","13.2","","0.0","","13.2","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-05","1970","08","05","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-06","1970","08","06","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-07","1970","08","07","","25.6","","17.2","","21.4","","0.0","","3.4","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-08","1970","08","08","","23.9","","17.8","","20.9","","0.0","","2.9","","4.8","","0.0","","4.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-09","1970","08","09","","27.2","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-10","1970","08","10","","21.7","","16.1","","18.9","","0.0","","0.9","","6.9","","0.0","","6.9","","0","","32","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-11","1970","08","11","","25.0","","16.1","","20.6","","0.0","","2.6","","36.1","","0.0","","36.1","","0","","9","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-12","1970","08","12","","22.2","","16.1","","19.2","","0.0","","1.2","","40.4","","0.0","","40.4","","0","","18","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-13","1970","08","13","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-14","1970","08","14","","30.0","","16.1","","23.1","","0.0","","5.1","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-15","1970","08","15","","30.6","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-16","1970","08","16","","29.4","","16.7","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-17","1970","08","17","","23.3","","16.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-18","1970","08","18","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-19","1970","08","19","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-20","1970","08","20","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-21","1970","08","21","","18.3","","14.4","","16.4","","1.6","","0.0","","19.3","","0.0","","19.3","","0","","16","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-22","1970","08","22","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-23","1970","08","23","","20.6","","11.1","","15.9","","2.1","","0.0","","13.7","","0.0","","13.7","","0","","14","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-24","1970","08","24","","23.3","","12.8","","18.1","","0.0","","0.1","","19.6","","0.0","","19.6","","0","","20","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-25","1970","08","25","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-26","1970","08","26","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-27","1970","08","27","","21.7","","12.8","","17.3","","0.7","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-28","1970","08","28","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-29","1970","08","29","","21.1","","12.8","","17.0","","1.0","","0.0","","10.2","","0.0","","10.2","","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-30","1970","08","30","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08-31","1970","08","31","","17.8","","8.9","","13.4","","4.6","","0.0","","11.7","","0.0","","11.7","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-01","1970","09","01","","16.7","","7.8","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","25","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-02","1970","09","02","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-03","1970","09","03","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-04","1970","09","04","","15.6","","8.3","","12.0","","6.0","","0.0","","44.7","","0.0","","44.7","","0","","14","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-05","1970","09","05","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-06","1970","09","06","","22.2","","12.2","","17.2","","0.8","","0.0","","0.8","","0.0","","0.8","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-07","1970","09","07","","15.6","","11.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-08","1970","09","08","","18.3","","12.8","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-09","1970","09","09","","15.6","","11.1","","13.4","","4.6","","0.0","","5.6","","0.0","","5.6","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-10","1970","09","10","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-11","1970","09","11","","20.6","","11.1","","15.9","","2.1","","0.0","","1.5","","0.0","","1.5","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-12","1970","09","12","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-13","1970","09","13","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-14","1970","09","14","","16.1","","7.2","","11.7","","6.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-15","1970","09","15","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-16","1970","09","16","","12.8","","6.1","","9.5","","8.5","","0.0","","2.3","","0.0","T","2.3","","0","","32","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-17","1970","09","17","","12.8","","9.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-18","1970","09","18","","14.4","","8.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-19","1970","09","19","","14.4","","9.4","","11.9","","6.1","","0.0","","6.9","","0.0","","6.9","","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-20","1970","09","20","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-21","1970","09","21","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-22","1970","09","22","","15.6","","12.8","","14.2","","3.8","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-23","1970","09","23","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","27","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-24","1970","09","24","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-25","1970","09","25","","16.7","","8.3","","12.5","","5.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-26","1970","09","26","","14.4","","11.1","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-27","1970","09","27","","18.9","","11.7","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-28","1970","09","28","","15.0","","8.9","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-29","1970","09","29","","12.2","","4.4","","8.3","","9.7","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09-30","1970","09","30","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-10-01","1970","10","01","","13.9","","7.2","","10.6","","7.4","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
