"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-14","1999","05","14","","12.7","","1.1","","6.9","","11.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-15","1999","05","15","","16.4","","1.6","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","1","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-16","1999","05","16","","20.7","","5.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-17","1999","05","17","","20.3","","5.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-18","1999","05","18","","22.8","","9.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","19","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-19","1999","05","19","","22.2","","11.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","19","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-20","1999","05","20","","20.8","","12.2","","16.5","","1.5","","0.0","","3.9","","0.0","","3.9","","0","","19","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-21","1999","05","21","","16.3","","6.5","","11.4","","6.6","","0.0","","5.2","","0.0","","5.2","","0","","1","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-22","1999","05","22","","14.7","","6.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","36","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-23","1999","05","23","","20.4","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-24","1999","05","24","","20.0","","5.2","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","14","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-25","1999","05","25","","15.0","","8.8","","11.9","","6.1","","0.0","","32.9","","0.0","","32.9","","0","","13","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-26","1999","05","26","","20.5","","7.7","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-27","1999","05","27","","19.7","","8.9","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-28","1999","05","28","","20.4","","9.2","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-29","1999","05","29","","20.9","","10.4","","15.7","","2.3","","0.0","","3.5","","0.0","","3.5","","0","","23","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-30","1999","05","30","","25.1","","10.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","21","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-05-31","1999","05","31","","28.4","","11.8","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-01","1999","06","01","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","21","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-02","1999","06","02","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-03","1999","06","03","","21.1","","12.5","","16.8","","1.2","","0.0","","1.4","","0.0","","1.4","","0","","16","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-04","1999","06","04","","16.6","","6.5","","11.6","","6.4","","0.0","","1.0","","0.0","","1.0","","0","","36","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-05","1999","06","05","","21.8","","6.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","20","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-06","1999","06","06","","19.6","","9.8","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-07","1999","06","07","","28.6","","12.2","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","31","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-08","1999","06","08","","17.8","","8.1","","13.0","","5.0","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-09","1999","06","09","","17.9","","7.6","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-10","1999","06","10","","21.7","","6.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-11","1999","06","11","","21.5","","7.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-12","1999","06","12","","28.1","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-13","1999","06","13","","29.1","","13.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-14","1999","06","14","","26.1","","17.4","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-15","1999","06","15","","21.2","","13.0","","17.1","","0.9","","0.0","","0.2","","0.0","","0.2","","0","","21","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-16","1999","06","16","","22.4","","11.3","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-17","1999","06","17","","16.0","","11.0","","13.5","","4.5","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-18","1999","06","18","","13.5","","9.1","","11.3","","6.7","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-19","1999","06","19","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-20","1999","06","20","","24.7","","11.3","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-21","1999","06","21","","23.8","","12.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-22","1999","06","22","","24.0","","12.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-23","1999","06","23","","24.8","","11.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-24","1999","06","24","","28.1","","13.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","14","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-25","1999","06","25","","23.1","","13.7","","18.4","","0.0","","0.4","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-26","1999","06","26","","23.4","","13.8","","18.6","","0.0","","0.6","","13.8","","0.0","","13.8","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-27","1999","06","27","","28.2","","17.0","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-28","1999","06","28","","28.6","","17.4","","23.0","","0.0","","5.0","","1.1","","0.0","","1.1","","0","","20","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-29","1999","06","29","","22.0","","17.4","","19.7","","0.0","","1.7","","4.4","","0.0","","4.4","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-06-30","1999","06","30","","29.2","","16.9","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","21","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-01","1999","07","01","","25.1","","16.4","","20.8","","0.0","","2.8","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-02","1999","07","02","","26.2","","16.7","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","21","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-03","1999","07","03","","26.5","","17.1","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-04","1999","07","04","","28.0","","16.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-05","1999","07","05","","25.2","","11.7","","18.5","","0.0","","0.5","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-06","1999","07","06","","23.5","","10.9","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-07","1999","07","07","","30.0","","15.1","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","26","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-08","1999","07","08","","26.1","","12.7","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","31","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-09","1999","07","09","","23.4","","11.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","28","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-10","1999","07","10","","20.8","","13.1","","17.0","","1.0","","0.0","","12.7","","0.0","","12.7","","0","","14","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-11","1999","07","11","","22.2","","14.1","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","25","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-12","1999","07","12","","25.6","","12.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","33","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-13","1999","07","13","","22.2","","12.6","","17.4","","0.6","","0.0","","22.4","","0.0","","22.4","","0","","4","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-14","1999","07","14","","26.2","","12.0","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","36","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-15","1999","07","15","","26.5","","14.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-16","1999","07","16","","29.8","","13.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-17","1999","07","17","","32.8","","19.3","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","23","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-18","1999","07","18","","30.6","","19.8","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-19","1999","07","19","","28.9","","16.8","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","29","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-20","1999","07","20","","23.1","","11.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","33","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-21","1999","07","21","","25.2","","11.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-22","1999","07","22","","23.9","","14.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","20","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-23","1999","07","23","","24.1","","15.4","","19.8","","0.0","","1.8","","4.6","","0.0","","4.6","","0","","22","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-24","1999","07","24","","25.7","","15.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-25","1999","07","25","","20.4","","18.0","","19.2","","0.0","","1.2","","15.2","","0.0","","15.2","","0","","17","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-26","1999","07","26","","23.9","","17.8","","20.9","","0.0","","2.9","","0.9","","0.0","","0.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-27","1999","07","27","","26.8","","16.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-28","1999","07","28","","26.7","","16.9","","21.8","","0.0","","3.8","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-29","1999","07","29","","24.0","","15.7","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-30","1999","07","30","","26.1","","15.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-07-31","1999","07","31","","28.7","","16.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-01","1999","08","01","","24.3","","16.6","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","20","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-02","1999","08","02","","27.2","","15.5","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-03","1999","08","03","","25.3","","14.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-04","1999","08","04","","26.6","","13.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-05","1999","08","05","","24.1","","14.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-06","1999","08","06","","26.3","","17.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-07","1999","08","07","","23.5","","15.0","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","28","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-08","1999","08","08","","23.8","","13.8","","18.8","","0.0","","0.8","","4.4","","0.0","","4.4","","0","","18","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-09","1999","08","09","","20.5","","10.6","","15.6","","2.4","","0.0","","1.5","","0.0","","1.5","","0","","29","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-10","1999","08","10","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","26","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-11","1999","08","11","","23.5","","10.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-12","1999","08","12","","21.1","","12.7","","16.9","","1.1","","0.0","","12.4","","0.0","","12.4","","0","","18","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-13","1999","08","13","","27.4","","16.9","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-14","1999","08","14","","22.7","","18.8","","20.8","","0.0","","2.8","","1.0","","0.0","","1.0","","0","","20","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-15","1999","08","15","","21.6","","16.6","","19.1","","0.0","","1.1","","44.1","","0.0","","44.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-16","1999","08","16","","22.8","","14.3","","18.6","","0.0","","0.6","","9.3","","0.0","","9.3","","0","","35","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-17","1999","08","17","","24.7","","13.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-18","1999","08","18","","20.7","","16.6","","18.7","","0.0","","0.7","","1.2","","0.0","","1.2","","0","","19","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-19","1999","08","19","","17.3","","10.7","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-20","1999","08","20","","22.8","","10.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","1","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-21","1999","08","21","","20.9","","9.9","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-22","1999","08","22","","19.1","","15.4","","17.3","","0.7","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-23","1999","08","23","","21.8","","14.7","","18.3","","0.0","","0.3","","0.9","","0.0","","0.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-24","1999","08","24","","28.9","","13.5","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-25","1999","08","25","","28.6","","15.8","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-26","1999","08","26","","27.2","","14.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-27","1999","08","27","","26.9","","15.4","","21.2","","0.0","","3.2","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-28","1999","08","28","","25.4","","19.3","","22.4","","0.0","","4.4","","0.0","T","0.0","","0.0","T","0","","21","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-29","1999","08","29","","27.7","","14.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","31","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-30","1999","08","30","","20.5","","9.9","","15.2","","2.8","","0.0","","0.4","","0.0","","0.4","","0","","36","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-08-31","1999","08","31","","22.6","","9.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-01","1999","09","01","","26.9","","11.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-02","1999","09","02","","29.9","","13.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-03","1999","09","03","","31.6","","15.5","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-04","1999","09","04","","26.2","","15.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-05","1999","09","05","","28.2","","16.6","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-06","1999","09","06","","26.7","","16.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-07","1999","09","07","","26.3","","18.9","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","20","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-08","1999","09","08","","28.1","","20.3","","24.2","","0.0","","6.2","","0.2","","0.0","","0.2","","0","","21","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-09","1999","09","09","","26.5","","20.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","21","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-10","1999","09","10","","25.6","","20.2","","22.9","","0.0","","4.9","","6.4","","0.0","","6.4","","0","","17","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-11","1999","09","11","","24.1","","18.6","","21.4","","0.0","","3.4","","26.1","","0.0","","26.1","","0","","18","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-12","1999","09","12","","22.9","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-13","1999","09","13","","24.9","","12.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-14","1999","09","14","","23.1","","14.5","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-15","1999","09","15","","24.4","","19.1","","21.8","","0.0","","3.8","","9.9","","0.0","","9.9","","0","","18","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-16","1999","09","16","","22.3","","17.9","","20.1","","0.0","","2.1","","15.9","","0.0","","15.9","","0","","12","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-17","1999","09","17","","23.1","","13.2","","18.2","","0.0","","0.2","","26.6","","0.0","","26.6","","0","","20","E","70","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-18","1999","09","18","","14.6","","11.2","","12.9","","5.1","","0.0","","0.3","","0.0","","0.3","","0","","31","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-19","1999","09","19","","20.1","","9.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-20","1999","09","20","","19.1","","10.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","18","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-21","1999","09","21","","20.4","","13.1","","16.8","","1.2","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-22","1999","09","22","","23.3","","19.4","","21.4","","0.0","","3.4","","5.5","","0.0","","5.5","","0","","14","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-23","1999","09","23","","20.4","","11.4","","15.9","","2.1","","0.0","","18.9","","0.0","","18.9","","0","","28","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-24","1999","09","24","","22.5","","10.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","20","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-25","1999","09","25","","19.9","","10.6","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","0","","29","E","69","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-26","1999","09","26","","16.1","","7.4","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-27","1999","09","27","","18.9","","5.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-28","1999","09","28","","20.9","","7.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1999-09-29","1999","09","29","","20.6","","7.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
