"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-18","1962","02","18","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","5.1","","5.1","","30","","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-19","1962","02","19","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","30","","11","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-20","1962","02","20","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","34.8","","34.8","","53","","9","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-21","1962","02","21","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","56","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-22","1962","02","22","","-6.1","","-17.8","","-12.0","","30.0","","0.0","","0.8","","4.3","","5.1","","48","","9","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-23","1962","02","23","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","T","0.0","T","0.0","T","51","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-24","1962","02","24","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","19.6","","19.6","","43","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-25","1962","02","25","","-9.4","","-17.8","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","58","","34","S","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-26","1962","02","26","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","53","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-27","1962","02","27","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","53","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-02-28","1962","02","28","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.3","","0.0","T","0.3","","48","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-01","1962","03","01","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.3","","3.6","","3.8","","38","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-02","1962","03","02","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","41","","29","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-03","1962","03","03","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","T","5.1","","5.1","","41","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-04","1962","03","04","","2.2","","-0.6","","0.8","","17.2","","0.0","","1.0","","1.3","","2.3","","43","","34","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-05","1962","03","05","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.3","","0.3","","38","","36","S","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-06","1962","03","06","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","30","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-07","1962","03","07","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","25","","5","S","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-08","1962","03","08","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-09","1962","03","09","","4.4","","-9.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-10","1962","03","10","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","20","","36","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-11","1962","03","11","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","18","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-12","1962","03","12","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-13","1962","03","13","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","0.0","","16.3","","16.3","","15","","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-14","1962","03","14","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","30","","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-15","1962","03","15","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.3","","0.3","","20","","29","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-16","1962","03","16","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","20","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-17","1962","03","17","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-18","1962","03","18","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","10","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-19","1962","03","19","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-20","1962","03","20","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-21","1962","03","21","","4.4","","-9.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-22","1962","03","22","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","8","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-23","1962","03","23","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","24.6","","24.6","","8","","34","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-24","1962","03","24","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.3","","5.1","","5.3","","28","","34","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-25","1962","03","25","","0.6","","-1.1","","-0.3","","18.3","","0.0","","0.0","","17.5","","17.5","","20","","32","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-26","1962","03","26","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","25","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-27","1962","03","27","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","13","","36","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-28","1962","03","28","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","10","","34","S","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-29","1962","03","29","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","10","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-30","1962","03","30","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","8","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-03-31","1962","03","31","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","5","","20","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-01","1962","04","01","","11.7","","5.6","","8.7","","9.3","","0.0","","22.4","","0.0","","22.4","","3","","20","","101",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-02","1962","04","02","","11.1","","-0.6","","5.3","","12.7","","0.0","","8.6","","0.0","","8.6","","0","T","20","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-03","1962","04","03","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-04","1962","04","04","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-05","1962","04","05","","11.1","","-3.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-06","1962","04","06","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","T","18","S","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-07","1962","04","07","","11.1","","1.7","","6.4","","11.6","","0.0","","1.5","","0.0","","1.5","","0","","18","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-08","1962","04","08","","10.6","","5.0","","7.8","","10.2","","0.0","","76.7","","0.0","","76.7","","0","","20","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-09","1962","04","09","","10.0","","5.0","","7.5","","10.5","","0.0","","22.6","","0.0","","22.6","","0","","23","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-10","1962","04","10","","6.1","","2.2","","4.2","","13.8","","0.0","","3.6","","0.0","","3.6","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-11","1962","04","11","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-12","1962","04","12","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-13","1962","04","13","","2.8","","-1.1","","0.9","","17.1","","0.0","","8.4","","5.1","","13.5","","0","","11","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-14","1962","04","14","","3.9","","-0.6","","1.7","","16.3","","0.0","","1.0","","0.5","","1.5","","3","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-15","1962","04","15","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","0","T","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-16","1962","04","16","","1.7","","-0.6","","0.6","","17.4","","0.0","","15.5","","9.4","","24.9","","5","","29","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-17","1962","04","17","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","1.5","","1.5","","5","","32","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-18","1962","04","18","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-19","1962","04","19","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","25","S","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-20","1962","04","20","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-21","1962","04","21","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-22","1962","04","22","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-23","1962","04","23","","10.0","","1.1","","5.6","","12.4","","0.0","","4.3","","0.0","T","4.3","","0","","29","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-24","1962","04","24","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.8","","0.8","","0","","27","S","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-25","1962","04","25","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-26","1962","04","26","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","20","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-27","1962","04","27","","5.0","","0.0","","2.5","","15.5","","0.0","","0.5","","2.0","","2.5","","0","T","14","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-28","1962","04","28","","8.9","","2.8","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-29","1962","04","29","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-04-30","1962","04","30","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.3","","3.3","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-01","1962","05","01","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-02","1962","05","02","","12.8","","-3.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-03","1962","05","03","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-04","1962","05","04","","6.7","","1.7","","4.2","","13.8","","0.0","","4.3","","0.0","","4.3","","0","","14","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-05","1962","05","05","","5.6","","2.8","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-06","1962","05","06","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-07","1962","05","07","","6.7","","0.6","","3.7","","14.3","","0.0","","0.3","","0.0","","0.3","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-08","1962","05","08","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-09","1962","05","09","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.8","","0.8","","0","","29","S","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-10","1962","05","10","","7.8","","0.6","","4.2","","13.8","","0.0","","0.3","","0.5","","0.8","","0","","32","S","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-11","1962","05","11","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-12","1962","05","12","","11.7","","0.0","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-13","1962","05","13","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","36","S","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1962-05-14","1962","05","14","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
