"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-13","2007","05","13","","13.1","","-1.1","","6.0","","12.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-14","2007","05","14","","12.5","","0.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-15","2007","05","15","","14.9","","-0.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-16","2007","05","16","","8.9","","1.7","","5.3","","12.7","","0.0","","9.3","","0.0","","9.3","","0","","7","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-17","2007","05","17","","6.4","","1.6","","4.0","","14.0","","0.0","","7.8","","0.0","","7.8","","0","","10","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-18","2007","05","18","","7.5","","3.3","","5.4","","12.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-19","2007","05","19","","13.2","","7.5","","10.4","","7.6","","0.0","","46.9","","0.0","","46.9","","0","","17","E","69","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-20","2007","05","20","","12.5","","5.7","","9.1","","8.9","","0.0","","13.3","","0.0","","13.3","","0","","17","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-21","2007","05","21","","11.1","","3.6","","7.4","","10.6","","0.0","","0.6","","0.0","","0.6","","0","","1","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-22","2007","05","22","","9.3","","0.1","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-23","2007","05","23","","11.7","","0.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","36","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-24","2007","05","24","","14.7","","-0.2","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-25","2007","05","25","","18.5","","5.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-26","2007","05","26","","29.5","","7.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-27","2007","05","27","","20.3","","6.2","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-28","2007","05","28","","11.8","","7.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-29","2007","05","29","","19.8","","5.5","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","31","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-30","2007","05","30","","16.7","","5.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","33","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-05-31","2007","05","31","","17.6","","4.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-01","2007","06","01","","19.4","","3.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","22","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-02","2007","06","02","","20.9","","6.1","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-03","2007","06","03","","17.3","","4.1","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","15","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-04","2007","06","04","","14.2","","4.2","","9.2","","8.8","","0.0","","18.8","","0.0","","18.8","","0","","12","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-05","2007","06","05","","19.5","","12.6","","16.1","","1.9","","0.0","","6.4","","0.0","","6.4","","0","","15","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-06","2007","06","06","","21.6","","11.3","","16.5","","1.5","","0.0","","19.4","","0.0","","19.4","","0","","18","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-07","2007","06","07","","17.3","","8.1","","12.7","","5.3","","0.0","","1.7","","0.0","","1.7","","0","","32","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-08","2007","06","08","","22.3","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-09","2007","06","09","","22.5","","8.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","13","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-10","2007","06","10","","23.2","","12.9","","18.1","","0.0","","0.1","","8.8","","0.0","","8.8","","0","","6","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-11","2007","06","11","","18.7","","14.7","","16.7","","1.3","","0.0","","23.2","","0.0","","23.2","","0","","3","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-12","2007","06","12","","15.6","","8.5","","12.1","","5.9","","0.0","","3.9","","0.0","","3.9","","0","","7","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-13","2007","06","13","","14.3","","7.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","15","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-14","2007","06","14","","16.8","","6.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","8","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-15","2007","06","15","","19.8","","6.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-16","2007","06","16","","20.0","","9.8","","14.9","","3.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-17","2007","06","17","","22.0","","9.9","","16.0","","2.0","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-18","2007","06","18","","16.2","","10.1","","13.2","","4.8","","0.0","","2.0","","0.0","","2.0","","0","","34","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-19","2007","06","19","","18.2","","6.9","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","35","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-20","2007","06","20","","25.1","","6.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-21","2007","06","21","","16.7","","10.2","","13.5","","4.5","","0.0","","17.6","","0.0","","17.6","","0","","14","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-22","2007","06","22","","21.1","","10.9","","16.0","","2.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-23","2007","06","23","","17.3","","10.4","","13.9","","4.1","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-24","2007","06","24","","21.2","","11.6","","16.4","","1.6","","0.0","","7.6","","0.0","","7.6","","0","","28","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-25","2007","06","25","","24.5","","10.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-26","2007","06","26","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","23","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-27","2007","06","27","","25.9","","14.6","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-28","2007","06","28","","26.5","","12.8","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","14","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-29","2007","06","29","","20.4","","10.4","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-06-30","2007","06","30","","23.4","","9.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","23","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-01","2007","07","01","","20.5","","9.1","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-02","2007","07","02","","20.8","","8.9","","14.9","","3.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-03","2007","07","03","","20.2","","8.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-04","2007","07","04","","23.1","","8.5","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","22","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-05","2007","07","05","","16.4","","10.1","","13.3","","4.7","","0.0","","21.7","","0.0","","21.7","","0","","17","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-06","2007","07","06","","18.8","","13.2","","16.0","","2.0","","0.0","","3.7","","0.0","","3.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-07","2007","07","07","","23.4","","13.7","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","29","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-08","2007","07","08","","20.0","","10.8","","15.4","","2.6","","0.0","","1.2","","0.0","","1.2","","0","","30","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-09","2007","07","09","","19.0","","9.4","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-10","2007","07","10","","18.4","","12.1","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-11","2007","07","11","","18.9","","13.3","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","17","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-12","2007","07","12","","21.4","","15.6","","18.5","","0.0","","0.5","","5.6","","0.0","","5.6","","0","","17","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-13","2007","07","13","","27.8","","15.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-14","2007","07","14","","25.8","","14.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-15","2007","07","15","","23.3","","14.9","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","18","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-16","2007","07","16","","26.8","","14.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-17","2007","07","17","","27.2","","13.5","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-18","2007","07","18","","27.5","","13.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-19","2007","07","19","","24.9","","16.7","","20.8","","0.0","","2.8","","12.7","","0.0","","12.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-20","2007","07","20","","19.6","","16.1","","17.9","","0.1","","0.0","","11.8","","0.0","","11.8","","0","","21","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-21","2007","07","21","","19.5","","16.2","","17.9","","0.1","","0.0","","47.3","","0.0","","47.3","","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-22","2007","07","22","","24.4","","14.6","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","2","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-23","2007","07","23","","23.8","","14.3","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-24","2007","07","24","","28.6","","16.8","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-25","2007","07","25","","28.5","","16.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-26","2007","07","26","","31.9","","18.1","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","29","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-27","2007","07","27","","31.9","","18.6","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-28","2007","07","28","","29.3","","17.8","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","21","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-29","2007","07","29","","26.3","","19.1","","22.7","","0.0","","4.7","","6.9","","0.0","","6.9","","0","","20","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-30","2007","07","30","","20.9","","18.4","","19.7","","0.0","","1.7","","26.0","","0.0","","26.0","","0","","19","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-07-31","2007","07","31","","26.3","","17.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-01","2007","08","01","","26.0","","15.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-02","2007","08","02","","24.8","","14.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-03","2007","08","03","","29.1","","15.6","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-04","2007","08","04","","25.1","","17.8","","21.5","","0.0","","3.5","","0.4","","0.0","","0.4","","0","","20","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-05","2007","08","05","","24.9","","13.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-06","2007","08","06","","24.5","","13.2","","18.9","","0.0","","0.9","","1.2","","0.0","","1.2","","0","","18","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-07","2007","08","07","","23.9","","15.1","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-08","2007","08","08","","20.0","","14.9","","17.5","","0.5","","0.0","","26.6","","0.0","","26.6","","0","","21","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-09","2007","08","09","","19.7","","12.1","","15.9","","2.1","","0.0","","0.4","","0.0","","0.4","","0","","31","E","72","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-10","2007","08","10","","25.2","","10.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-11","2007","08","11","","26.4","","13.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-12","2007","08","12","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-13","2007","08","13","","20.0","","12.8","","16.4","","1.6","","0.0","","18.3","","0.0","","18.3","","0","","17","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-14","2007","08","14","","23.5","","12.7","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-15","2007","08","15","","22.9","","12.5","","17.7","","0.3","","0.0","","0.2","","0.0","","0.2","","0","","21","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-16","2007","08","16","","25.2","","13.3","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","20","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-17","2007","08","17","","22.5","","16.3","","19.4","","0.0","","1.4","","11.1","","0.0","","11.1","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-18","2007","08","18","","16.6","","11.6","","14.1","","3.9","","0.0","","23.6","","0.0","","23.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-19","2007","08","19","","17.2","","8.2","","12.7","","5.3","","0.0","","0.5","","0.0","","0.5","","0","","30","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-20","2007","08","20","","21.6","","10.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-21","2007","08","21","","22.4","","10.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-22","2007","08","22","","22.1","","10.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-23","2007","08","23","","21.8","","10.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","17","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-24","2007","08","24","","17.8","","13.7","","15.8","","2.2","","0.0","","55.4","","0.0","","55.4","","0","","19","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-25","2007","08","25","","28.4","","16.0","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-26","2007","08","26","","28.4","","16.8","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-27","2007","08","27","","25.8","","15.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-28","2007","08","28","","26.6","","14.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-29","2007","08","29","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","20","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-30","2007","08","30","","25.8","","15.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-08-31","2007","08","31","","22.9","","18.1","","20.5","","0.0","","2.5","","54.8","","0.0","","54.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-01","2007","09","01","","19.8","","11.6","","15.7","","2.3","","0.0","","2.6","","0.0","","2.6","","0","","35","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-02","2007","09","02","","20.3","","9.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","36","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-03","2007","09","03","","22.0","","8.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-04","2007","09","04","","20.3","","9.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-05","2007","09","05","","15.4","","7.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-06","2007","09","06","","19.5","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-07","2007","09","07","","25.5","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-08","2007","09","08","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-09","2007","09","09","","21.6","","12.0","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","1","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-10","2007","09","10","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-11","2007","09","11","","19.8","","13.7","","16.8","","1.2","","0.0","","9.6","","0.0","","9.6","","0","","21","E","69","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-12","2007","09","12","","22.5","","11.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","25","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-13","2007","09","13","","18.8","","7.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","29","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-14","2007","09","14","","19.3","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-15","2007","09","15","","19.9","","10.0","","15.0","","3.0","","0.0","","40.0","","0.0","","40.0","","0","","17","E","74","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-16","2007","09","16","","15.4","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-17","2007","09","17","","18.0","","6.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-18","2007","09","18","","19.8","","7.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-19","2007","09","19","","21.2","","8.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-20","2007","09","20","","23.9","","10.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-21","2007","09","21","","22.9","","10.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-22","2007","09","22","","20.6","","10.5","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","22","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-23","2007","09","23","","23.0","","10.1","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-24","2007","09","24","","14.4","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","31","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-25","2007","09","25","","21.0","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-26","2007","09","26","","30.5","","13.7","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2007-09-27","2007","09","27","","24.8","","15.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","14","E","39","E"
