"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-07","1965","12","07","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","5.8","","5.8","","8","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-08","1965","12","08","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-09","1965","12","09","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-10","1965","12","10","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","1.3","","1.3","","3","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-11","1965","12","11","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","5","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-12","1965","12","12","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","5","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-13","1965","12","13","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","3.0","","3.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-14","1965","12","14","","0.6","","-2.8","","-1.1","","19.1","","0.0","","6.1","","0.8","","6.9","","3","","7","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-15","1965","12","15","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","3.3","","3.3","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-16","1965","12","16","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","10.9","","10.9","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-17","1965","12","17","","1.1","","-2.8","","-0.9","","18.9","","0.0","","5.1","","1.0","","6.1","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-18","1965","12","18","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-19","1965","12","19","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.3","","0.3","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-20","1965","12","20","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-21","1965","12","21","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.3","","0.3","","10","","25","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-22","1965","12","22","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","0.5","","0.5","","10","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-23","1965","12","23","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-24","1965","12","24","","2.8","","-7.2","","-2.2","","20.2","","0.0","","1.0","","0.3","","1.3","","8","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-25","1965","12","25","","8.9","","2.8","","5.9","","12.1","","0.0","","2.8","","0.0","","2.8","","5","","18","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-26","1965","12","26","","8.9","","-8.9","","0.0","","18.0","","0.0","","3.0","","3.6","","6.6","","0","T","36","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-27","1965","12","27","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","1.8","","1.8","","5","","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-28","1965","12","28","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-29","1965","12","29","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-30","1965","12","30","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","T","0.0","","0.0","T","5","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-12-31","1965","12","31","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
