"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-16","1975","01","16","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","2.5","","2.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-17","1975","01","17","","-1.7","","-19.4","","-10.6","","28.6","","0.0","","0.0","","10.2","","7.1","","10","","29","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-18","1975","01","18","","0.0","","-20.6","","-10.3","","28.3","","0.0","","0.0","","3.3","","3.0","","15","","16","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-19","1975","01","19","","5.6","","0.0","","2.8","","15.2","","0.0","","15.2","","1.0","","16.3","","8","","14","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-20","1975","01","20","","2.2","","-18.3","","-8.1","","26.1","","0.0","","0.8","","9.1","","9.7","","5","","2","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-21","1975","01","21","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-22","1975","01","22","","2.2","","-13.9","","-5.9","","23.9","","0.0","","0.0","T","0.3","","0.3","","13","","32","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-23","1975","01","23","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","10","","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-24","1975","01","24","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-25","1975","01","25","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","1.3","","10.9","","19.6","","10","","11","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-26","1975","01","26","","6.1","","-2.8","","1.7","","16.3","","0.0","","9.7","","1.5","","12.7","","20","","11","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-27","1975","01","27","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.3","","0.3","","13","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-28","1975","01","28","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","13","","29","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-29","1975","01","29","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","17.8","","15.7","","13","","14","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-30","1975","01","30","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","0.3","","5.3","","3.0","","28","","34","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01-31","1975","01","31","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","23","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-01","1975","02","01","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-02","1975","02","02","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-03","1975","02","03","","-10.6","","-23.9","","-17.3","","35.3","","0.0","","0.0","","1.5","","1.3","","20","","34","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-04","1975","02","04","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","20","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-05","1975","02","05","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.5","","0.5","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-06","1975","02","06","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","T","26.9","","24.6","","20","","9","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-07","1975","02","07","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-08","1975","02","08","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.8","","0.0","T","38","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-09","1975","02","09","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","11.9","","7.4","","33","","36","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-10","1975","02","10","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","1.5","","1.5","","43","","27","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-11","1975","02","11","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","1.8","","1.3","","43","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-12","1975","02","12","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","0.3","","0.3","","41","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-13","1975","02","13","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","1.3","","1.3","","41","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-14","1975","02","14","","-13.9","","-19.4","","-16.7","","34.7","","0.0","","0.0","","0.8","","0.5","","43","","29","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-15","1975","02","15","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","43","","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-16","1975","02","16","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","38","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-17","1975","02","17","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","38","","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-18","1975","02","18","","0.0","","-13.9","","-7.0","","25.0","","0.0","","5.1","","1.0","","6.1","","38","","14","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-19","1975","02","19","","1.1","","0.0","","0.6","","17.4","","0.0","","0.3","","0.0","T","0.3","","30","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-20","1975","02","20","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","T","0.3","","0.3","","28","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-21","1975","02","21","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-22","1975","02","22","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-23","1975","02","23","","5.0","","-8.3","","-1.7","","19.7","","0.0","","1.0","","0.0","","1.0","","20","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-24","1975","02","24","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","2.5","","0.0","","2.5","","18","","11","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-25","1975","02","25","","6.7","","-3.3","","1.7","","16.3","","0.0","","10.7","","0.3","","10.9","","18","","23","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-26","1975","02","26","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","T","0.3","","0.3","","18","","25","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-27","1975","02","27","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","18","","25","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02-28","1975","02","28","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","18","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-01","1975","03","01","","0.6","","-5.6","","-2.5","","20.5","","0.0","","2.3","","8.9","","10.7","","25","","7","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-02","1975","03","02","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.3","","8.1","","7.1","","25","","2","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-03","1975","03","03","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.8","","3.3","","2.8","","30","","25","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-04","1975","03","04","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.3","","0.3","","30","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-05","1975","03","05","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-06","1975","03","06","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.8","","0.8","","30","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-07","1975","03","07","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","T","2.0","","2.0","","33","","11","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-08","1975","03","08","","4.4","","-2.2","","1.1","","16.9","","0.0","","23.6","","2.5","","26.2","","33","","14","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-09","1975","03","09","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","2.3","","2.3","","30","","32","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-10","1975","03","10","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","30","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-11","1975","03","11","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-12","1975","03","12","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.3","","30","","16","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-13","1975","03","13","","5.0","","-2.8","","1.1","","16.9","","0.0","","9.4","","0.8","","10.2","","30","","14","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-14","1975","03","14","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-15","1975","03","15","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","3.6","","20.1","","21.1","","25","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-16","1975","03","16","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.5","","0.5","","41","","32","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-17","1975","03","17","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","38","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-18","1975","03","18","","8.3","","-7.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-19","1975","03","19","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-20","1975","03","20","","10.0","","-0.6","","4.7","","13.3","","0.0","","42.4","","0.0","","42.4","","28","","14","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-21","1975","03","21","","8.3","","-5.0","","1.7","","16.3","","0.0","","17.3","","1.0","","18.3","","15","","14","","90",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-22","1975","03","22","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","1.3","","1.3","","13","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-23","1975","03","23","","3.3","","-4.4","","-0.6","","18.6","","0.0","","10.2","","0.0","","10.2","","13","","14","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-24","1975","03","24","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","1.5","","1.5","","10","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-25","1975","03","25","","1.7","","-3.3","","-0.8","","18.8","","0.0","","1.5","","0.0","","1.5","","10","","14","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-26","1975","03","26","","1.7","","-2.2","","-0.3","","18.3","","0.0","","1.3","","5.3","","5.8","","8","","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-27","1975","03","27","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","2.0","","2.0","","10","","32","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-28","1975","03","28","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","10","","32","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-29","1975","03","29","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","10","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-30","1975","03","30","","1.7","","-1.1","","0.3","","17.7","","0.0","","6.4","","0.0","","6.4","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03-31","1975","03","31","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","1.3","","1.3","","8","","27","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-01","1975","04","01","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","27","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-02","1975","04","02","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","8","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-03","1975","04","03","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","6.1","","7.6","","8","","11","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-04","1975","04","04","","1.1","","-1.7","","-0.3","","18.3","","0.0","","18.0","","5.8","","29.5","","13","","9","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-05","1975","04","05","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","T","0.5","","0.5","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-06","1975","04","06","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-07","1975","04","07","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.5","","0.0","","0.5","","13","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-08","1975","04","08","","5.6","","0.6","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-09","1975","04","09","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-10","1975","04","10","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-11","1975","04","11","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","8","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-12","1975","04","12","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-13","1975","04","13","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-14","1975","04","14","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","3","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-15","1975","04","15","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-16","1975","04","16","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","","1.5","","1.5","","0","T","9","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-17","1975","04","17","","1.7","","-1.7","","0.0","","18.0","","0.0","","1.0","","18.5","","20.3","","10","","36","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-18","1975","04","18","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","13","","36","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-19","1975","04","19","","8.9","","1.1","","5.0","","13.0","","0.0","","19.6","","0.0","","19.6","","0","T","20","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-20","1975","04","20","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","23","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-21","1975","04","21","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-22","1975","04","22","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.5","","0.5","","0","T","34","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-23","1975","04","23","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","T","25","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-24","1975","04","24","","10.0","","-0.6","","4.7","","13.3","","0.0","","6.1","","0.0","","6.1","","0","","16","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-25","1975","04","25","","10.0","","1.7","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-26","1975","04","26","","2.8","","0.0","","1.4","","16.6","","0.0","","13.7","","0.0","T","13.7","","0","","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-27","1975","04","27","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","4.3","","4.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-28","1975","04","28","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","3.6","","3.6","","5","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-29","1975","04","29","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","T","34","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04-30","1975","04","30","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-01","1975","05","01","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-02","1975","05","02","","13.9","","-3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-03","1975","05","03","","10.0","","0.6","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-04","1975","05","04","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-05","1975","05","05","","12.8","","1.7","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","0","","9","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-06","1975","05","06","","6.1","","3.3","","4.7","","13.3","","0.0","","16.0","","0.0","","16.0","","0","","5","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-07","1975","05","07","","7.8","","1.7","","4.8","","13.2","","0.0","","3.0","","0.0","T","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-08","1975","05","08","","5.0","","0.0","","2.5","","15.5","","0.0","","0.3","","1.5","","1.8","","3","","36","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-09","1975","05","09","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","T","0.3","","0.3","","0","","36","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-10","1975","05","10","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-11","1975","05","11","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-12","1975","05","12","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-13","1975","05","13","","18.9","","5.0","","12.0","","6.0","","0.0","","2.3","","0.0","","2.3","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-14","1975","05","14","","14.4","","9.4","","11.9","","6.1","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05-15","1975","05","15","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
