"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-11","2005","01","11","","0.1","","-12.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-12","2005","01","12","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","2.0","","1.3","","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-13","2005","01","13","","5.9","","-5.7","","0.1","","17.9","","0.0","","0.8","","3.0","","3.8","","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-14","2005","01","14","","10.2","","1.8","","6.0","","12.0","","0.0","","2.3","","0.0","T","2.3","","4","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-15","2005","01","15","","1.8","","-9.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-16","2005","01","16","","-5.8","","-9.9","","-7.9","","25.9","","0.0","","0.0","","5.0","","5.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-17","2005","01","17","","-4.5","","-14.1","","-9.3","","27.3","","0.0","","0.0","","22.1","","22.1","","21","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-18","2005","01","18","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-19","2005","01","19","","-7.2","","-21.0","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-20","2005","01","20","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","20.9","","17.6","","20","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-21","2005","01","21","","-9.0","","-21.2","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-22","2005","01","22","","-15.5","","-21.2","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-23","2005","01","23","","-8.3","","-19.5","","-13.9","","31.9","","0.0","","0.0","","40.0","","27.6","","38","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-24","2005","01","24","","-7.8","","-13.4","","-10.6","","28.6","","0.0","","0.0","","8.7","","8.3","","78","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-25","2005","01","25","","-9.1","","-19.0","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-26","2005","01","26","","-11.6","","-21.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-27","2005","01","27","","-13.2","","-19.2","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","72","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-28","2005","01","28","","-14.7","","-20.0","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-29","2005","01","29","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-30","2005","01","30","","-3.0","","-13.4","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-01-31","2005","01","31","","-7.5","","-16.1","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-01","2005","02","01","","-2.0","","-17.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-02","2005","02","02","","0.5","","-14.6","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-03","2005","02","03","","-0.5","","-6.6","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-04","2005","02","04","","3.2","","-6.3","","-1.6","","19.6","","0.0","","0.0","T","0.0","T","0.0","T","44","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-05","2005","02","05","","4.3","","-6.2","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-06","2005","02","06","","1.8","","-8.8","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-07","2005","02","07","","6.3","","-8.3","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-08","2005","02","08","","11.0","","-5.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-09","2005","02","09","","6.6","","-1.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-10","2005","02","10","","7.5","","-0.8","","3.4","","14.6","","0.0","","30.7","","0.0","T","30.7","","18","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-11","2005","02","11","","6.9","","-3.1","","1.9","","16.1","","0.0","","7.0","","0.0","T","7.0","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-12","2005","02","12","","1.3","","-6.9","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-13","2005","02","13","","-1.1","","-8.6","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-14","2005","02","14","","0.3","","-11.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-15","2005","02","15","","5.5","","-6.8","","-0.7","","18.7","","0.0","","15.3","","0.0","","15.3","","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-16","2005","02","16","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.8","","0.0","","0.8","","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-17","2005","02","17","","5.6","","-3.4","","1.1","","16.9","","0.0","","2.3","","0.0","","2.3","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-18","2005","02","18","","-1.6","","-8.6","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-19","2005","02","19","","-5.2","","-13.0","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-20","2005","02","20","","-6.9","","-17.5","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-21","2005","02","21","","-8.3","","-19.0","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-22","2005","02","22","","-1.7","","-12.3","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-23","2005","02","23","","-4.7","","-11.2","","-8.0","","26.0","","0.0","","0.0","","2.6","","2.6","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-24","2005","02","24","","-5.5","","-13.4","","-9.5","","27.5","","0.0","","0.0","","0.3","","0.3","","4","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-25","2005","02","25","","-9.3","","-13.6","","-11.5","","29.5","","0.0","","0.0","","8.0","","8.0","","4","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-26","2005","02","26","","-4.3","","-11.1","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-27","2005","02","27","","-3.8","","-9.2","","-6.5","","24.5","","0.0","","0.0","","1.8","","1.8","","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-02-28","2005","02","28","","1.1","","-9.8","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-01","2005","03","01","","4.0","","-4.6","","-0.3","","18.3","","0.0","","3.0","","8.0","","11.0","","16","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-02","2005","03","02","","2.3","","-3.8","","-0.8","","18.8","","0.0","","0.0","","1.1","","1.1","","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-03","2005","03","03","","-2.3","","-9.5","","-5.9","","23.9","","0.0","","0.0","","1.1","","1.1","","11","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-04","2005","03","04","","-4.8","","-12.3","","-8.6","","26.6","","0.0","","0.0","","0.2","","0.2","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-05","2005","03","05","","-3.3","","-10.8","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-06","2005","03","06","","2.6","","-9.1","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-07","2005","03","07","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-08","2005","03","08","","10.2","","-1.8","","4.2","","13.8","","0.0","","41.7","","0.0","T","41.7","","7","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-09","2005","03","09","","8.3","","-11.1","","-1.4","","19.4","","0.0","","7.9","","2.0","","9.9","","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-10","2005","03","10","","-3.6","","-12.1","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-11","2005","03","11","","-2.7","","-12.6","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-12","2005","03","12","","-3.8","","-7.9","","-5.9","","23.9","","0.0","","0.0","","4.4","","3.5","","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-13","2005","03","13","","-1.4","","-6.2","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-14","2005","03","14","","-0.5","","-4.9","","-2.7","","20.7","","0.0","","0.0","","0.9","","0.9","","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-15","2005","03","15","","2.6","","-0.9","","0.9","","17.1","","0.0","","0.0","","1.3","","1.0","","8","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-16","2005","03","16","","2.2","","-3.2","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-17","2005","03","17","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","2.2","","2.2","","4","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-18","2005","03","18","","2.8","","-1.4","","0.7","","17.3","","0.0","","0.0","","3.0","","3.0","","8","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-19","2005","03","19","","3.1","","-3.1","","0.0","","18.0","","0.0","","0.0","","0.8","","0.8","","6","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-20","2005","03","20","","4.1","","-4.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-21","2005","03","21","","5.2","","-5.3","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-22","2005","03","22","","3.2","","-3.2","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-23","2005","03","23","","2.8","","-3.8","","-0.5","","18.5","","0.0","","0.0","","1.4","","1.4","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-24","2005","03","24","","1.9","","-4.1","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-25","2005","03","25","","6.6","","-2.9","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-26","2005","03","26","","2.8","","-5.7","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-27","2005","03","27","","6.9","","-5.6","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-28","2005","03","28","","7.3","","-3.9","","1.7","","16.3","","0.0","","12.2","","0.0","","12.2","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-29","2005","03","29","","7.9","","0.7","","4.3","","13.7","","0.0","","57.2","","0.0","","57.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-30","2005","03","30","","1.7","","-1.8","","-0.1","","18.1","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-03-31","2005","03","31","","1.5","","-1.9","","-0.2","","18.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-01","2005","04","01","","7.3","","-0.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-02","2005","04","02","","7.3","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-03","2005","04","03","","9.5","","-0.5","","4.5","","13.5","","0.0","","24.5","","0.0","","24.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-04","2005","04","04","","9.3","","0.4","","4.9","","13.1","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-05","2005","04","05","","10.5","","0.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-06","2005","04","06","","14.6","","2.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-07","2005","04","07","","8.8","","1.6","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-08","2005","04","08","","8.3","","0.3","","4.3","","13.7","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-09","2005","04","09","","9.5","","-1.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-10","2005","04","10","","11.3","","-1.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-11","2005","04","11","","1.9","","-2.8","","-0.5","","18.5","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-12","2005","04","12","","3.2","","-2.4","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-13","2005","04","13","","7.1","","-3.6","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-14","2005","04","14","","4.3","","-3.2","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-15","2005","04","15","","6.1","","-3.6","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-16","2005","04","16","","14.1","","-3.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-17","2005","04","17","","17.4","","-0.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-18","2005","04","18","","14.2","","-2.3","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-19","2005","04","19","","13.2","","-2.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-20","2005","04","20","","20.1","","2.6","","11.4","","6.6","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-21","2005","04","21","","5.7","","-0.6","","2.6","","15.4","","0.0","","4.7","","4.0","","8.7","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-22","2005","04","22","","12.3","","-0.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-23","2005","04","23","","7.5","","0.9","","4.2","","13.8","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-24","2005","04","24","","10.9","","6.6","","8.8","","9.2","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-25","2005","04","25","","12.0","","3.1","","7.6","","10.4","","0.0","","40.4","","0.0","","40.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-26","2005","04","26","","14.6","","0.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-27","2005","04","27","","13.8","","1.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-28","2005","04","28","","6.9","","1.9","","4.4","","13.6","","0.0","","16.7","","0.0","","16.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-29","2005","04","29","","11.7","","2.2","","7.0","","11.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-04-30","2005","04","30","","8.0","","-0.6","","3.7","","14.3","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-01","2005","05","01","","13.2","","7.1","","10.2","","7.8","","0.0","","56.3","","0.0","","56.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-02","2005","05","02","","14.8","","6.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-03","2005","05","03","","14.6","","3.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-04","2005","05","04","","14.9","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-05","2005","05","05","","14.9","","3.8","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-06","2005","05","06","","16.2","","3.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-07","2005","05","07","","10.4","","4.2","","7.3","","10.7","","0.0","","27.9","","0.0","T","27.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-08","2005","05","08","","8.3","","5.9","","7.1","","10.9","","0.0","","66.7","","0.0","","66.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-09","2005","05","09","","11.0","","5.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-10","2005","05","10","","18.2","","6.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-11","2005","05","11","","20.2","","5.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-12","2005","05","12","","9.8","","-0.6","","4.6","","13.4","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-13","2005","05","13","","4.4","","-1.8","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-14","2005","05","14","","10.9","","-1.9","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-15","2005","05","15","","14.2","","3.3","","8.8","","9.2","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-16","2005","05","16","","7.4","","3.4","","5.4","","12.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2005-05-17","2005","05","17","","10.4","","3.4","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
