"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-14","1994","01","14","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","1.4","","4.3","","5.0","","16","","6","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-15","1994","01","15","","1.6","","-12.2","","-5.3","","23.3","","0.0","","0.0","","1.2","","1.2","","18","","16","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-16","1994","01","16","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","1.2","","1.2","","18","","28","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-17","1994","01","17","","3.6","","-21.0","","-8.7","","26.7","","0.0","","0.0","","1.2","","1.2","","20","","18","","82",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-18","1994","01","18","","8.1","","-6.8","","0.7","","17.3","","0.0","","20.2","","2.6","","21.6","","11","","17","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-19","1994","01","19","","-6.8","","-21.0","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","6","","28","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-20","1994","01","20","","-10.8","","-21.4","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-21","1994","01","21","","-8.6","","-16.6","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-22","1994","01","22","","-3.2","","-13.1","","-8.2","","26.2","","0.0","","0.0","","10.1","","3.4","","16","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-23","1994","01","23","","-12.3","","-19.5","","-15.9","","33.9","","0.0","","0.0","","2.5","","1.9","","17","","27","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-24","1994","01","24","","-7.8","","-19.1","","-13.5","","31.5","","0.0","","0.0","","8.4","","8.4","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-25","1994","01","25","","-8.4","","-18.8","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-26","1994","01","26","","-18.5","","-28.5","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","26","","36","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-27","1994","01","27","","-10.4","","-28.1","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-28","1994","01","28","","8.3","","-16.3","","-4.0","","22.0","","0.0","","28.2","","5.6","","33.6","","25","","18","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-29","1994","01","29","","8.8","","-4.7","","2.1","","15.9","","0.0","","11.3","","0.0","","11.3","","8","","19","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-30","1994","01","30","","-4.7","","-17.3","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-01-31","1994","01","31","","-9.9","","-19.5","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-01","1994","02","01","","-6.2","","-14.8","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-02","1994","02","02","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","3.8","","2.2","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-03","1994","02","03","","-3.0","","-7.6","","-5.3","","23.3","","0.0","","0.0","","20.8","","20.8","","22","","31","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-04","1994","02","04","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","0.0","","1.0","","1.0","","29","","29","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-05","1994","02","05","","2.6","","-8.1","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","26","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-06","1994","02","06","","2.2","","-13.8","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-07","1994","02","07","","0.1","","-16.3","","-8.1","","26.1","","0.0","","0.0","","2.8","","2.0","","15","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-08","1994","02","08","","-15.6","","-22.1","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","16","","30","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-09","1994","02","09","","-15.3","","-21.7","","-18.5","","36.5","","0.0","","0.0","","1.8","","1.8","","14","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-10","1994","02","10","","-14.5","","-20.4","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","16","","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-11","1994","02","11","","-7.4","","-17.4","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-12","1994","02","12","","-4.2","","-16.6","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-13","1994","02","13","","-1.0","","-13.4","","-7.2","","25.2","","0.0","","1.0","","10.1","","11.1","","14","","11","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-14","1994","02","14","","-5.9","","-11.6","","-8.8","","26.8","","0.0","","0.0","","4.2","","4.2","","21","","32","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-15","1994","02","15","","-5.5","","-14.4","","-10.0","","28.0","","0.0","","0.0","","0.4","","0.4","","24","","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-16","1994","02","16","","-3.2","","-14.1","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","16","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-17","1994","02","17","","-1.7","","-11.3","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","14","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-18","1994","02","18","","-1.9","","-9.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","13","","31","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-19","1994","02","19","","4.0","","-12.4","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","12","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-20","1994","02","20","","17.5","","3.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","10","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-21","1994","02","21","","13.4","","2.1","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","1","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-22","1994","02","22","","4.8","","-10.9","","-3.1","","21.1","","0.0","","1.2","","0.0","T","1.2","","0","T","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-23","1994","02","23","","-8.4","","-14.0","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-24","1994","02","24","","2.7","","-11.9","","-4.6","","22.6","","0.0","","2.3","","8.9","","11.2","","0","T","12","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-25","1994","02","25","","2.3","","-8.2","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","7","","27","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-26","1994","02","26","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","7","","31","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-27","1994","02","27","","-10.8","","-14.4","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","6","","28","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-02-28","1994","02","28","","-5.5","","-15.5","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-01","1994","03","01","","-6.6","","-14.3","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","5","","31","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-02","1994","03","02","","-5.8","","-15.7","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-03","1994","03","03","","6.2","","-14.1","","-4.0","","22.0","","0.0","","40.4","","6.9","","47.3","","3","","10","","115",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-04","1994","03","04","","7.0","","-3.1","","2.0","","16.0","","0.0","","13.1","","2.0","","13.7","","2","","12","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-05","1994","03","05","","-0.4","","-7.2","","-3.8","","21.8","","0.0","","0.0","","2.6","","2.2","","2","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-06","1994","03","06","","-7.2","","-14.7","","-11.0","","29.0","","0.0","","0.0","","2.2","","2.2","","4","","34","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-07","1994","03","07","","2.5","","-14.5","","-6.0","","24.0","","0.0","","0.9","","0.4","","1.1","","4","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-08","1994","03","08","","4.5","","1.1","","2.8","","15.2","","0.0","","17.8","","0.0","","17.8","","0","T","16","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-09","1994","03","09","","1.3","","-2.4","","-0.6","","18.6","","0.0","","0.2","","1.0","","0.8","","0","T","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-10","1994","03","10","","12.5","","-2.9","","4.8","","13.2","","0.0","","33.7","","4.5","","37.9","","3","","23","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-11","1994","03","11","","9.8","","-8.4","","0.7","","17.3","","0.0","","14.3","","10.0","","23.3","","0","T","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-12","1994","03","12","","-8.3","","-14.9","","-11.6","","29.6","","0.0","","0.0","","13.0","","13.0","","20","","35","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-13","1994","03","13","","-1.0","","-14.6","","-7.8","","25.8","","0.0","","0.0","","0.4","","0.4","","18","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-14","1994","03","14","","5.1","","-1.0","","2.1","","15.9","","0.0","","20.2","","0.0","","20.2","","10","","17","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-15","1994","03","15","","8.8","","3.3","","6.1","","11.9","","0.0","","16.9","","0.0","","16.9","","2","","14","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-16","1994","03","16","","6.6","","0.4","","3.5","","14.5","","0.0","","24.4","","0.0","T","24.4","","0","T","15","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-17","1994","03","17","","3.7","","-0.4","","1.7","","16.3","","0.0","","2.8","","2.4","","6.0","","2","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-18","1994","03","18","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-19","1994","03","19","","3.6","","-3.8","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-20","1994","03","20","","1.2","","-4.1","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-21","1994","03","21","","2.3","","-5.4","","-1.6","","19.6","","0.0","","0.0","","1.0","","1.0","","0","T","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-22","1994","03","22","","2.6","","-6.1","","-1.8","","19.8","","0.0","","0.8","","0.0","T","0.8","","0","","12","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-23","1994","03","23","","1.9","","0.0","","1.0","","17.0","","0.0","","17.8","","0.0","T","17.8","","0","","12","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-24","1994","03","24","","3.8","","-0.4","","1.7","","16.3","","0.0","","0.2","","0.4","","0.6","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-25","1994","03","25","","4.9","","-0.9","","2.0","","16.0","","0.0","","4.7","","0.0","","4.7","","0","","15","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-26","1994","03","26","","3.4","","-1.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-27","1994","03","27","","5.9","","-3.0","","1.5","","16.5","","0.0","","0.7","","1.8","","2.5","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-28","1994","03","28","","9.2","","0.9","","5.1","","12.9","","0.0","","4.3","","0.0","","4.3","","0","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-29","1994","03","29","","3.2","","-0.6","","1.3","","16.7","","0.0","","0.6","","3.3","","3.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-30","1994","03","30","","4.6","","-2.5","","1.1","","16.9","","0.0","","0.0","","1.0","","1.0","","2","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-03-31","1994","03","31","","8.2","","-2.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-01","1994","04","01","","9.0","","-6.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-02","1994","04","02","","1.6","","-8.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-03","1994","04","03","","11.3","","-5.0","","3.2","","14.8","","0.0","","0.3","","0.0","","0.3","","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-04","1994","04","04","","10.1","","2.3","","6.2","","11.8","","0.0","","15.9","","0.0","","15.9","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-05","1994","04","05","","10.1","","-0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-06","1994","04","06","","11.9","","2.2","","7.1","","10.9","","0.0","","14.3","","0.0","","14.3","","0","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-07","1994","04","07","","13.6","","1.6","","7.6","","10.4","","0.0","","40.9","","0.0","","40.9","","0","","20","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-08","1994","04","08","","5.6","","-1.8","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-09","1994","04","09","","9.9","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-10","1994","04","10","","9.5","","0.3","","4.9","","13.1","","0.0","","29.2","","0.0","","29.2","","0","","22","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-11","1994","04","11","","7.6","","0.5","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-12","1994","04","12","","12.7","","-0.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-13","1994","04","13","","17.0","","1.1","","9.1","","8.9","","0.0","","5.4","","0.0","","5.4","","0","","14","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-14","1994","04","14","","16.9","","5.9","","11.4","","6.6","","0.0","","14.9","","0.0","","14.9","","0","","18","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-15","1994","04","15","","19.3","","5.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-16","1994","04","16","","17.1","","6.3","","11.7","","6.3","","0.0","","7.8","","0.0","","7.8","","0","","18","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-17","1994","04","17","","15.4","","3.3","","9.4","","8.6","","0.0","","4.9","","0.0","","4.9","","0","","18","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-18","1994","04","18","","12.5","","1.4","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-19","1994","04","19","","11.8","","-0.1","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-20","1994","04","20","","13.7","","3.7","","8.7","","9.3","","0.0","","0.7","","0.0","","0.7","","0","","29","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-21","1994","04","21","","9.0","","0.8","","4.9","","13.1","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-22","1994","04","22","","8.2","","-0.6","","3.8","","14.2","","0.0","","0.0","T","1.8","","1.8","","0","","25","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-23","1994","04","23","","4.6","","-2.8","","0.9","","17.1","","0.0","","0.0","","0.4","","0.4","","2","","21","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-24","1994","04","24","","4.9","","-0.6","","2.2","","15.8","","0.0","","1.0","","1.9","","2.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-25","1994","04","25","","8.2","","-3.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-26","1994","04","26","","11.8","","-2.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-27","1994","04","27","","11.4","","-3.1","","4.2","","13.8","","0.0","","4.7","","0.0","","4.7","","0","","18","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-28","1994","04","28","","13.8","","1.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-29","1994","04","29","","14.1","","-1.0","","6.6","","11.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-04-30","1994","04","30","","15.3","","1.2","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-01","1994","05","01","","10.6","","0.3","","5.5","","12.5","","0.0","","6.8","","0.0","","6.8","","0","","15","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-02","1994","05","02","","16.4","","3.6","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-03","1994","05","03","","13.2","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-04","1994","05","04","","20.4","","3.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-05","1994","05","05","","12.8","","4.4","","8.6","","9.4","","0.0","","59.5","","0.0","","59.5","","0","","12","","82",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-06","1994","05","06","","9.1","","3.3","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-07","1994","05","07","","9.7","","2.0","","5.9","","12.1","","0.0","","2.3","","0.0","T","2.3","","0","","31","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-08","1994","05","08","","11.2","","1.5","","6.4","","11.6","","0.0","","27.3","","0.0","","27.3","","0","","12","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-09","1994","05","09","","13.7","","5.8","","9.8","","8.2","","0.0","","8.1","","0.0","","8.1","","0","","16","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-10","1994","05","10","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-11","1994","05","11","","16.6","","6.2","","11.4","","6.6","","0.0","","1.8","","0.0","","1.8","","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-12","1994","05","12","","14.2","","4.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-13","1994","05","13","","14.3","","2.4","","8.4","","9.6","","0.0","","11.7","","0.0","","11.7","","0","","13","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-14","1994","05","14","","6.1","","2.0","","4.1","","13.9","","0.0","","2.7","","0.0","","2.7","","0","","33","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1994-05-15","1994","05","15","","8.2","","1.8","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","14","","48",""
