"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-03","1986","02","03","","-2.2","","-14.2","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","25","","30","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-04","1986","02","04","","-10.1","","-18.1","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-05","1986","02","05","","0.7","","-15.8","","-7.6","","25.6","","0.0","","2.0","","10.2","","12.2","","22","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-06","1986","02","06","","-3.8","","-13.8","","-8.8","","26.8","","0.0","","0.0","","1.4","","1.4","","28","","28","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-07","1986","02","07","","-6.6","","-16.4","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","28","","31","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-08","1986","02","08","","-2.5","","-12.6","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","27","","28","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-09","1986","02","09","","-1.9","","-9.1","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","28","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-10","1986","02","10","","-0.6","","-8.1","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","22","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-11","1986","02","11","","-0.6","","-8.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-12","1986","02","12","","-3.5","","-11.8","","-7.7","","25.7","","0.0","","0.0","","0.4","","0.4","","20","","27","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-13","1986","02","13","","-4.4","","-14.0","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-14","1986","02","14","","-4.2","","-14.4","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.4","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-15","1986","02","15","","0.7","","-7.8","","-3.6","","21.6","","0.0","","0.0","","9.2","","8.6","","20","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-16","1986","02","16","","-4.6","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.4","","0.4","","22","","31","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-17","1986","02","17","","-6.0","","-13.1","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-18","1986","02","18","","-3.8","","-8.6","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-19","1986","02","19","","-2.6","","-10.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","19","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-20","1986","02","20","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","18","","2","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-21","1986","02","21","","0.6","","-5.3","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-22","1986","02","22","","0.1","","-5.6","","-2.8","","20.8","","0.0","","0.0","","31.7","","38.1","","28","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-23","1986","02","23","","-2.5","","-5.6","","-4.1","","22.1","","0.0","","0.0","","1.0","","1.2","","40","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-24","1986","02","24","","-1.0","","-5.4","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-25","1986","02","25","","-1.8","","-5.0","","-3.4","","21.4","","0.0","","0.0","","9.6","","9.6","","36","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-26","1986","02","26","","-2.0","","-7.6","","-4.8","","22.8","","0.0","","0.0","","4.3","","3.5","","44","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-27","1986","02","27","","-0.5","","-8.8","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","46","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02-28","1986","02","28","","-1.6","","-7.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","45","","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-01","1986","03","01","","3.2","","-2.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-02","1986","03","02","","-2.0","","-7.6","","-4.8","","22.8","","0.0","","0.0","","0.4","","0.4","","43","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-03","1986","03","03","","2.4","","-8.4","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-04","1986","03","04","","3.1","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-05","1986","03","05","","1.2","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-06","1986","03","06","","-0.3","","-6.0","","-3.2","","21.2","","0.0","","0.0","","0.4","","0.4","","33","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-07","1986","03","07","","1.8","","-9.6","","-3.9","","21.9","","0.0","","0.4","","14.2","","13.4","","40","","24","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-08","1986","03","08","","-7.2","","-12.6","","-9.9","","27.9","","0.0","","0.0","","0.6","","0.2","","39","","28","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-09","1986","03","09","","-4.8","","-13.6","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","38","","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-10","1986","03","10","","-6.5","","-16.4","","-11.5","","29.5","","0.0","","0.0","T","11.8","","11.8","","37","","13","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-11","1986","03","11","","6.7","","-7.7","","-0.5","","18.5","","0.0","","8.0","","1.0","","9.0","","42","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-12","1986","03","12","","-2.3","","-10.1","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","32","","33","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-13","1986","03","13","","0.3","","-10.8","","-5.3","","23.3","","0.0","","0.0","","2.0","","1.8","","31","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-14","1986","03","14","","-0.4","","-2.7","","-1.6","","19.6","","0.0","","4.0","","5.6","","9.2","","32","","13","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-15","1986","03","15","","0.8","","-4.7","","-2.0","","20.0","","0.0","","44.6","","0.0","T","44.6","","29","","34","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-16","1986","03","16","","3.2","","-6.3","","-1.6","","19.6","","0.0","","0.0","","0.3","","0.3","","27","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-17","1986","03","17","","1.3","","-5.9","","-2.3","","20.3","","0.0","","0.0","","0.7","","0.7","","27","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-18","1986","03","18","","3.7","","-7.3","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-19","1986","03","19","","7.7","","-2.0","","2.9","","15.1","","0.0","","33.0","","0.0","","33.0","","25","","18","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-20","1986","03","20","","7.0","","-9.6","","-1.3","","19.3","","0.0","","1.0","","0.0","","1.0","","20","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-21","1986","03","21","","-6.8","","-15.5","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","18","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-22","1986","03","22","","1.8","","-11.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-23","1986","03","23","","1.9","","-9.2","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","16","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-24","1986","03","24","","6.4","","-7.2","","-0.4","","18.4","","0.0","","0.2","","0.0","T","0.2","","16","","30","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-25","1986","03","25","","-0.7","","-9.6","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","14","","30","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-26","1986","03","26","","15.3","","-1.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","10","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-27","1986","03","27","","14.3","","1.0","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","2","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-28","1986","03","28","","1.5","","-5.2","","-1.9","","19.9","","0.0","","3.2","","0.0","T","3.2","","1","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-29","1986","03","29","","7.4","","-4.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-30","1986","03","30","","15.5","","0.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03-31","1986","03","31","","16.4","","4.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","T","30","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-01","1986","04","01","","14.6","","2.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","T","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-02","1986","04","02","","17.7","","4.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","T","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-03","1986","04","03","","8.7","","-0.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","T","33","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-04","1986","04","04","","11.8","","-3.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-05","1986","04","05","","3.2","","-6.7","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-06","1986","04","06","","6.8","","-7.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-07","1986","04","07","","4.3","","-3.4","","0.5","","17.5","","0.0","","2.0","","9.0","","22.0","","0","","12","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-08","1986","04","08","","1.6","","-2.5","","-0.5","","18.5","","0.0","","2.3","","5.8","","8.1","","14","","9","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-09","1986","04","09","","6.5","","0.6","","3.6","","14.4","","0.0","","23.6","","0.0","","23.6","","5","","10","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-10","1986","04","10","","7.8","","1.4","","4.6","","13.4","","0.0","","20.6","","0.0","","20.6","","0","T","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-11","1986","04","11","","5.4","","1.5","","3.5","","14.5","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-12","1986","04","12","","7.4","","0.4","","3.9","","14.1","","0.0","","10.9","","0.0","","10.9","","0","","12","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-13","1986","04","13","","12.2","","0.5","","6.4","","11.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-14","1986","04","14","","14.3","","-0.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-15","1986","04","15","","14.0","","-0.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-16","1986","04","16","","6.0","","-1.5","","2.3","","15.7","","0.0","","9.0","","0.0","","9.0","","0","","33","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-17","1986","04","17","","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-18","1986","04","18","","8.6","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-19","1986","04","19","","11.2","","-3.8","","3.7","","14.3","","0.0","","0.4","","0.0","","0.4","","0","","5","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-20","1986","04","20","","10.4","","-0.2","","5.1","","12.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-21","1986","04","21","","13.0","","3.5","","8.3","","9.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-22","1986","04","22","","11.7","","3.8","","7.8","","10.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-23","1986","04","23","","12.5","","6.4","","9.5","","8.5","","0.0","","15.7","","0.0","","15.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-24","1986","04","24","","16.8","","5.7","","11.3","","6.7","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-25","1986","04","25","","15.3","","9.9","","12.6","","5.4","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-26","1986","04","26","","14.0","","7.8","","10.9","","7.1","","0.0","","5.8","","0.0","","5.8","","0","","9","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-27","1986","04","27","","18.4","","7.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-28","1986","04","28","","19.0","","8.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-29","1986","04","29","","16.8","","5.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04-30","1986","04","30","","11.0","","2.8","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-01","1986","05","01","","14.8","","2.8","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-02","1986","05","02","","9.5","","4.3","","6.9","","11.1","","0.0","","16.2","","0.0","","16.2","","0","","15","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-03","1986","05","03","","5.2","","0.4","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-04","1986","05","04","","5.0","","-1.3","","1.9","","16.1","","0.0","","0.0","","2.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-05","1986","05","05","","9.0","","-2.8","","3.1","","14.9","","0.0","","1.6","","0.0","T","1.6","","0","T","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-06","1986","05","06","","8.7","","2.0","","5.4","","12.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-07","1986","05","07","","15.1","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-08","1986","05","08","","12.0","","-1.6","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-09","1986","05","09","","12.0","","-0.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-10","1986","05","10","","12.4","","-1.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-11","1986","05","11","","8.6","","0.5","","4.6","","13.4","","0.0","","3.2","","0.0","","3.2","","0","","4","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-12","1986","05","12","","6.4","","4.2","","5.3","","12.7","","0.0","","3.4","","0.0","","3.4","","0","","4","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-13","1986","05","13","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-14","1986","05","14","","21.0","","1.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05-15","1986","05","15","","22.2","","5.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
