"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01-27","1971","01","27","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.8","","8.1","","8.6","","43","","23","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01-28","1971","01","28","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","51","","25","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01-29","1971","01","29","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","3.3","","1.8","","51","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01-30","1971","01","30","","6.1","","-10.6","","-2.3","","20.3","","0.0","","5.3","","8.4","","14.5","","56","","23","","106",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01-31","1971","01","31","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","8.4","","6.4","","51","","25","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-01","1971","02","01","","-5.0","","-18.3","","-11.7","","29.7","","0.0","","0.0","","2.5","","1.5","","51","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-02","1971","02","02","","-13.9","","-22.2","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","53","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-03","1971","02","03","","-18.3","","-24.4","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","51","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-04","1971","02","04","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","51","","34","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-05","1971","02","05","","-6.1","","-22.2","","-14.2","","32.2","","0.0","","0.0","","8.6","","8.1","","51","","11","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-06","1971","02","06","","2.8","","-6.1","","-1.7","","19.7","","0.0","","4.3","","3.3","","7.6","","61","","14","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-07","1971","02","07","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-08","1971","02","08","","2.8","","-3.9","","-0.6","","18.6","","0.0","","10.4","","5.1","","15.0","","51","","11","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-09","1971","02","09","","10.0","","0.6","","5.3","","12.7","","0.0","","20.6","","0.0","","20.6","","43","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-10","1971","02","10","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","33","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-11","1971","02","11","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.5","","0.3","","33","","27","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-12","1971","02","12","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","33","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-13","1971","02","13","","8.3","","1.1","","4.7","","13.3","","0.0","","32.5","","0.0","","32.5","","28","","18","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-14","1971","02","14","","10.0","","-1.1","","4.5","","13.5","","0.0","","40.9","","0.0","","40.9","","20","","18","","92",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-15","1971","02","15","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","8","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-16","1971","02","16","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","5","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-17","1971","02","17","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","5","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-18","1971","02","18","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","4.1","","4.1","","5","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-19","1971","02","19","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.3","","0.3","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-20","1971","02","20","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","8.1","","7.1","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-21","1971","02","21","","-5.0","","-8.9","","-7.0","","25.0","","0.0","","0.0","","5.8","","6.1","","15","","2","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-22","1971","02","22","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.3","","0.3","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-23","1971","02","23","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","19.3","","16.0","","15","","9","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-24","1971","02","24","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","15.5","","13.5","","38","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-25","1971","02","25","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-26","1971","02","26","","1.1","","-8.3","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-27","1971","02","27","","1.7","","-5.0","","-1.7","","19.7","","0.0","","4.1","","0.5","","4.6","","33","","16","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02-28","1971","02","28","","7.8","","-1.1","","3.4","","14.6","","0.0","","10.7","","0.0","","10.7","","23","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-01","1971","03","01","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-02","1971","03","02","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","15","","32","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-03","1971","03","03","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-04","1971","03","04","","2.8","","-5.6","","-1.4","","19.4","","0.0","","30.0","","14.5","","50.8","","8","","11","","105",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-05","1971","03","05","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","2.8","","2.3","","13","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-06","1971","03","06","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","1.8","","1.3","","13","","29","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-07","1971","03","07","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.8","","0.5","","1.3","","13","","11","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-08","1971","03","08","","2.8","","-3.3","","-0.3","","18.3","","0.0","","13.2","","1.3","","14.5","","10","","23","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-09","1971","03","09","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","10","","23","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-10","1971","03","10","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","10","","23","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-11","1971","03","11","","4.4","","-5.6","","-0.6","","18.6","","0.0","","19.1","","3.0","","22.9","","10","","14","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-12","1971","03","12","","5.0","","-2.8","","1.1","","16.9","","0.0","","8.1","","0.0","T","8.1","","8","","25","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-13","1971","03","13","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-14","1971","03","14","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-15","1971","03","15","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","5","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-16","1971","03","16","","11.1","","2.2","","6.7","","11.3","","0.0","","1.8","","0.0","","1.8","","3","","23","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-17","1971","03","17","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-18","1971","03","18","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","3","","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-19","1971","03","19","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","32","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-20","1971","03","20","","2.8","","-2.2","","0.3","","17.7","","0.0","","4.8","","5.8","","10.7","","5","","14","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-21","1971","03","21","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","T","0.5","","0.5","","3","","23","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-22","1971","03","22","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-23","1971","03","23","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","12.4","","11.2","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-24","1971","03","24","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","11.2","","8.1","","25","","27","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-25","1971","03","25","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","1.0","","0.8","","20","","32","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-26","1971","03","26","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-27","1971","03","27","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","16.0","","15.5","","15","","9","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-28","1971","03","28","","0.6","","-3.9","","-1.7","","19.7","","0.0","","3.0","","10.9","","15.7","","36","","5","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-29","1971","03","29","","5.6","","-3.3","","1.2","","16.8","","0.0","","3.0","","0.0","T","3.0","","36","","25","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-30","1971","03","30","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03-31","1971","03","31","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.3","","11.7","","13.2","","18","","2","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-01","1971","04","01","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","3.3","","3.8","","23","","36","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-02","1971","04","02","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","13","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-03","1971","04","03","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","10","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-04","1971","04","04","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","8","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-05","1971","04","05","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","5","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-06","1971","04","06","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","3","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-07","1971","04","07","","7.2","","-1.7","","2.8","","15.2","","0.0","","9.1","","9.7","","21.6","","5","","20","","90",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-08","1971","04","08","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","1.0","","1.3","","3","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-09","1971","04","09","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-10","1971","04","10","","8.9","","-3.3","","2.8","","15.2","","0.0","","6.1","","0.0","","6.1","","3","","20","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-11","1971","04","11","","9.4","","4.4","","6.9","","11.1","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-12","1971","04","12","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-13","1971","04","13","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-14","1971","04","14","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-15","1971","04","15","","4.4","","-1.7","","1.4","","16.6","","0.0","","15.0","","4.6","","19.6","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-16","1971","04","16","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-17","1971","04","17","","3.3","","0.0","","1.7","","16.3","","0.0","","0.8","","13.5","","19.3","","8","","7","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-18","1971","04","18","","6.1","","1.7","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-19","1971","04","19","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","3","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-20","1971","04","20","","5.0","","0.6","","2.8","","15.2","","0.0","","9.7","","0.0","","9.7","","0","","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-21","1971","04","21","","3.9","","0.6","","2.3","","15.7","","0.0","","8.1","","0.0","T","8.1","","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-22","1971","04","22","","7.2","","1.1","","4.2","","13.8","","0.0","","2.8","","0.0","","2.8","","0","","14","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-23","1971","04","23","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-24","1971","04","24","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-25","1971","04","25","","12.2","","-1.7","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","0","","14","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-26","1971","04","26","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-27","1971","04","27","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","36","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-28","1971","04","28","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-29","1971","04","29","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04-30","1971","04","30","","11.7","","-2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-01","1971","05","01","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-02","1971","05","02","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-03","1971","05","03","","13.3","","1.1","","7.2","","10.8","","0.0","","12.2","","0.0","","12.2","","0","","14","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-04","1971","05","04","","10.6","","3.3","","7.0","","11.0","","0.0","","21.6","","0.0","","21.6","","0","","14","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-05","1971","05","05","","10.6","","3.3","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","23","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-06","1971","05","06","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-07","1971","05","07","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-08","1971","05","08","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-09","1971","05","09","","7.8","","2.2","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","0","","11","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-10","1971","05","10","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-11","1971","05","11","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-12","1971","05","12","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-13","1971","05","13","","16.1","","3.9","","10.0","","8.0","","0.0","","2.3","","0.0","","2.3","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-14","1971","05","14","","15.6","","6.1","","10.9","","7.1","","0.0","","48.8","","0.0","","48.8","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05-15","1971","05","15","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
